Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
8061.698,2,0.245951,0.9034644,-0.3185534,0,0,0.6708301,0.8453178,0.6444752,0,0,0
8061.708,2,0.221199,0.9105196,-0.2971418,0,0,0.6649932,0.8471646,0.6391294,0,0,0
8061.72,2,0.1968527,0.9178842,-0.2753198,0,0,0.6588607,0.8492199,0.6331148,0,0,0
8061.73,2,0.174759,0.9270419,-0.2521698,0,0,0.6526499,0.8515651,0.6269875,0,0,0
8061.742,2,0.1538001,0.9365469,-0.2290008,0,0,0.6459964,0.854354,0.6209905,0,0,0
8061.753,2,0.1330699,0.9458183,-0.20594,0,0,0.6392006,0.8572748,0.6149104,0,0,0
8061.764,2,0.1162121,0.9573214,-0.1813538,0,0,0.6316389,0.8610728,0.6082859,0,0,0
8061.776,2,0.09772491,0.9673918,-0.157829,0,0,0.6239675,0.8653713,0.6015806,0,0,0
8061.787,2,0.08203626,0.9785131,-0.1334751,0,0,0.6160195,0.8702811,0.5946395,0,0,0
8061.798,2,0.0675813,0.9900482,-0.1090989,0,0,0.6081967,0.8752866,0.5880511,0,0,0
8061.81,2,0.05462456,1.00169,-0.08455467,0,0,0.5994653,0.8822758,0.5819383,0,0,0
8061.82,2,0.04146349,1.013158,-0.06022024,0,0,0.5910703,0.8885709,0.5754683,0,0,0
8061.832,2,0.03117633,1.025418,-0.0357058,0,0,0.5819039,0.8959792,0.568769,0,0,0
8061.843,2,0.0222553,1.037604,-0.01125908,0,0,0.5724735,0.9037133,0.5620241,0,0,0
8061.854,2,0.01439965,1.049628,0.01306987,0,0,0.5630405,0.9117234,0.5549219,0,0,0
8061.865,2,0.007657409,1.061535,0.03700018,0,0,0.553783,0.9198574,0.5483725,0,0,0
8061.877,2,0.002181888,1.073001,0.06088066,0,0,0.5443736,0.9295282,0.5413945,0,0,0
8061.888,2,-0.003500223,1.084413,0.08465219,0,0,0.5353185,0.9384836,0.5345209,0,0,0
8061.898,2,-0.006541014,1.095629,0.1079292,0,0,0.5258485,0.9480405,0.5276484,0,0,0
8061.91,2,-0.008307934,1.106622,0.1310081,0,0,0.5164424,0.9573125,0.521775,0,0,0
8061.921,2,-0.00884223,1.117344,0.1535432,0,0,0.507134,0.9663218,0.5155489,0,0,0
8061.932,2,-0.008144855,1.127753,0.1756053,0,0,0.4976382,0.9754032,0.5098546,0,0,0
8061.944,2,-0.007570505,1.138194,0.1976197,0,0,0.4882528,0.9842529,0.5048296,0,0,0
8061.954,2,-0.004519463,1.147943,0.2188876,0,0,0.4787679,0.9928683,0.4995823,0,0,0
8061.966,2,-0.0004233122,1.157122,0.239532,0,0,0.4693831,1.001331,0.494719,0,0,0
8061.978,2,0.004530191,1.165696,0.2599161,0,0,0.4594694,1.009109,0.4909823,0,0,0
8061.988,2,0.01058006,1.173904,0.2795727,0,0,0.4501709,1.01693,0.4869509,0,0,0
8061.999,2,0.01633525,1.181987,0.2993195,0,0,0.4403667,1.023979,0.4844303,0,0,0
8062.013,2,0.02537656,1.188465,0.3177648,0,0,0.4302558,1.031111,0.4814038,0,0,0
8062.021,2,0.0328927,1.19536,0.3364096,0,0,0.4199146,1.038516,0.4784648,0,0,0
8062.033,2,0.0421083,1.200772,0.3542659,0,0,0.4093989,1.045776,0.476598,0,0,0
8062.045,2,0.05199349,1.20548,0.3714776,0,0,0.3997999,1.053129,0.4763706,0,0,0
8062.055,2,0.06169772,1.210157,0.3888471,0,0,0.390713,1.060599,0.4750743,0,0,0
8062.066,2,0.07296824,1.213347,0.4049585,0,0,0.3828836,1.067802,0.474247,0,0,0
8062.079,2,0.08492553,1.215683,0.4207973,0,0,0.3765319,1.074976,0.4743905,0,0,0
8062.089,2,0.09636056,1.21807,0.436702,0,0,0.3679625,1.08244,0.4738898,0,0,0
8062.1,2,0.1088146,1.218417,0.451726,0,0,0.361922,1.087465,0.4738812,0,0,0
8062.111,2,0.1216791,1.21775,0.4665771,0,0,0.3564041,1.091131,0.4740715,0,0,0
8062.123,2,0.1350607,1.216442,0.4808924,0,0,0.350719,1.094328,0.4741929,0,0,0
8062.133,2,0.1490893,1.214372,0.4944355,0,0,0.3464043,1.09379,0.4747229,0,0,0
8062.146,2,0.1632675,1.212528,0.5078969,0,0,0.3418658,1.094762,0.4747024,0,0,0
8062.157,2,0.1786273,1.209244,0.5201156,0,0,0.3391106,1.092409,0.4747241,0,0,0
8062.167,2,0.1943166,1.204751,0.5318849,0,0,0.3360307,1.090439,0.4748015,0,0,0
8062.179,2,0.210376,1.199715,0.543113,0,0,0.3345827,1.086242,0.4759595,0,0,0
8062.19,2,0.2276162,1.194652,0.553107,0,0,0.3359196,1.080238,0.4800355,0,0,0
8062.2,2,0.2449309,1.189471,0.5618858,0,0,0.3360245,1.075955,0.4842365,0,0,0
8062.212,2,0.2527514,1.178233,0.5590947,0,0,0.3369317,1.071349,0.4893031,0,0,0
8062.223,2,0.2544777,1.164326,0.5530605,0,0,0.3393892,1.066402,0.4954083,0,0,0
8062.234,2,0.2674597,1.154237,0.5544102,0,0,0.3454454,1.0597,0.505707,0,0,0
8062.245,2,0.2801952,1.140637,0.5572233,0,0,0.35252,1.052761,0.5163674,0,0,0
8062.256,2,0.296181,1.129467,0.5558336,0,0,0.3586631,1.046845,0.5254745,0,0,0
8062.267,2,0.307977,1.118138,0.5558052,0,0,0.3667856,1.040355,0.536061,0,0,0
8062.279,2,0.319456,1.104574,0.5550478,0,0,0.3748084,1.033732,0.5444567,0,0,0
8062.29,2,0.33278,1.102437,0.5571702,0,0,0.3872302,1.02589,0.5530195,0,0,0
8062.301,2,0.3411971,1.092951,0.558475,0,0,0.3995991,1.016746,0.5564041,0,0,0
8062.313,2,0.3506746,1.086115,0.5602517,0,0,0.41502,1.005049,0.5616994,0,0,0
8062.323,2,0.3598509,1.077291,0.5606132,0,0,0.4304714,0.9924618,0.5628765,0,0,0
8062.335,2,0.3713947,1.066222,0.5644584,0,0,0.443978,0.9826891,0.5649221,0,0,0
8062.346,2,0.3841894,1.056948,0.5655968,0,0,0.4560575,0.9740719,0.5653441,0,0,0
8062.357,2,0.3937416,1.048423,0.563406,0,0,0.4679303,0.9659545,0.5673249,0,0,0
8062.368,2,0.4041292,1.04084,0.5635338,0,0,0.4797753,0.9592139,0.5686493,0,0,0
8062.379,2,0.416276,1.033825,0.5603888,0,0,0.4912524,0.9532288,0.5699511,0,0,0
8062.39,2,0.4284381,1.026825,0.5556431,0,0,0.5026803,0.9481176,0.5706301,0,0,0
8062.402,2,0.4408628,1.019881,0.5527894,0,0,0.5146493,0.9438487,0.5703442,0,0,0
8062.413,2,0.4516723,1.016978,0.5474465,0,0,0.527271,0.9394513,0.569566,0,0,0
8062.424,2,0.4607846,1.013383,0.5441134,0,0,0.5407003,0.9365821,0.5668075,0,0,0
8062.436,2,0.4692693,1.010557,0.5404892,0,0,0.5540659,0.9350197,0.564537,0,0,0
8062.447,2,0.4794836,1.007182,0.5367756,0,0,0.5670724,0.9344097,0.5623195,0,0,0
8062.458,2,0.4902302,1.003831,0.531296,0,0,0.5794224,0.9345112,0.560051,0,0,0
8062.469,2,0.5012285,1.000873,0.527041,0,0,0.5912774,0.9349216,0.5577214,0,0,0
8062.479,2,0.5117547,0.9989849,0.522707,0,0,0.603119,0.9349722,0.5555658,0,0,0
8062.491,2,0.5216619,0.9978577,0.5187027,0,0,0.6142449,0.9354903,0.5531385,0,0,0
8062.502,2,0.5310268,0.9963546,0.514359,0,0,0.6258084,0.9362372,0.5507691,0,0,0
8062.513,2,0.5395228,0.9939307,0.5106862,0,0,0.6372065,0.9370841,0.5484443,0,0,0
8062.524,2,0.5483228,0.9916476,0.5069933,0,0,0.6484553,0.9376982,0.5460713,0,0,0
8062.536,2,0.5560569,0.9890113,0.5032821,0,0,0.6591007,0.9387802,0.5435972,0,0,0
8062.548,2,0.563426,0.9865625,0.4997897,0,0,0.6692302,0.9403836,0.5413072,0,0,0
8062.558,2,0.5706317,0.984028,0.4966416,0,0,0.6793612,0.9419267,0.5388646,0,0,0
8062.569,2,0.5776151,0.9815104,0.4930451,0,0,0.6874742,0.9439144,0.5358739,0,0,0
8062.58,2,0.5835904,0.9791701,0.4905024,0,0,0.6957854,0.9454943,0.5326619,0,0,0
8062.591,2,0.589801,0.9766543,0.4880786,0,0,0.704486,0.9470792,0.5295184,0,0,0
8062.603,2,0.594672,0.9730624,0.4853621,0,0,0.7123262,0.9489607,0.5284512,0,0,0
8062.614,2,0.6000519,0.9696027,0.4825499,0,0,0.7192943,0.9500792,0.5257835,0,0,0
8062.625,2,0.6054745,0.9662147,0.4799643,0,0,0.7269622,0.9521564,0.5234022,0,0,0
8062.636,2,0.6097703,0.9625601,0.4773238,0,0,0.7323101,0.9546728,0.5228083,0,0,0
8062.647,2,0.6134324,0.9587525,0.4752486,0,0,0.7376398,0.9566221,0.5207353,0,0,0
8062.659,2,0.6174948,0.9553709,0.4730911,0,0,0.7406651,0.9593225,0.5185781,0,0,0
8062.669,2,0.6208409,0.9528018,0.4706509,0,0,0.7445886,0.961259,0.5166841,0,0,0
8062.682,2,0.6243454,0.9497482,0.4688575,0,0,0.7453873,0.9620625,0.5144892,0,0,0
8062.692,2,0.6274717,0.9469076,0.4679024,0,0,0.7460543,0.9641224,0.5123358,0,0,0
8062.703,2,0.6306695,0.9440432,0.4662726,0,0,0.748288,0.9655336,0.511302,0,0,0
8062.714,2,0.633643,0.9411045,0.4640667,0,0,0.7489932,0.9659706,0.5096855,0,0,0
8062.726,2,0.6352556,0.9370953,0.4621727,0,0,0.7495469,0.9670486,0.5080814,0,0,0
8062.737,2,0.6362213,0.9342864,0.4585829,0,0,0.7501852,0.9671185,0.5060735,0,0,0
8062.748,2,0.6380037,0.9322332,0.4561713,0,0,0.7505494,0.9669769,0.504086,0,0,0
8062.759,2,0.6403838,0.9294499,0.4555075,0,0,0.7510929,0.9661078,0.502352,0,0,0
8062.77,2,0.6427775,0.9271199,0.4542401,0,0,0.7520316,0.9653732,0.5004947,0,0,0
8062.782,2,0.64527,0.9252048,0.4527388,0,0,0.752983,0.9644924,0.4987426,0,0,0
8062.792,2,0.6472399,0.9231509,0.45081,0,0,0.7540886,0.9638126,0.4972124,0,0,0
8062.803,2,0.6480074,0.9221884,0.4479327,0,0,0.7555801,0.9628007,0.4955842,0,0,0
8062.814,2,0.6500145,0.9208277,0.4456754,0,0,0.7569431,0.9614697,0.4940879,0,0,0
8062.826,2,0.6521558,0.9194036,0.4433584,0,0,0.7579811,0.9599696,0.4930739,0,0,0
8062.837,2,0.654243,0.9189932,0.4397564,0,0,0.7591867,0.9584336,0.4919002,0,0,0
8062.849,2,0.6566452,0.9180869,0.43698,0,0,0.7602162,0.9574134,0.4912503,0,0,0
8062.859,2,0.6589547,0.9172348,0.4344089,0,0,0.7609462,0.9564282,0.49073,0,0,0
8062.871,2,0.6608026,0.9166944,0.4317849,0,0,0.7616589,0.955893,0.4900725,0,0,0
8062.882,2,0.6630328,0.9155595,0.4301863,0,0,0.7623488,0.9559513,0.4896333,0,0,0
8062.893,2,0.6650813,0.9144933,0.4285088,0,0,0.763141,0.955754,0.4889927,0,0,0
8062.904,2,0.6664452,0.9138051,0.4270031,0,0,0.763968,0.9555433,0.4883652,0,0,0
8062.915,2,0.6680922,0.9128697,0.4263666,0,0,0.7647512,0.9553707,0.4881535,0,0,0
8062.926,2,0.6695948,0.912324,0.4253607,0,0,0.7655664,0.9549414,0.4880366,0,0,0
8062.938,2,0.6702563,0.9124503,0.4246464,0,0,0.7663301,0.9547793,0.4881918,0,0,0
8062.949,2,0.6706982,0.9124969,0.4240284,0,0,0.7668557,0.9542372,0.4880767,0,0,0
8062.961,2,0.6715566,0.9131037,0.4232802,0,0,0.7677455,0.9539813,0.4879925,0,0,0
8062.971,2,0.6719911,0.9136515,0.4230223,0,0,0.768205,0.953941,0.4878554,0,0,0
8062.982,2,0.673053,0.9138962,0.4232118,0,0,0.7686681,0.9541032,0.4877934,0,0,0
8062.993,2,0.673456,0.9137523,0.4246259,0,0,0.7691268,0.9541793,0.4877021,0,0,0
8063.005,2,0.6735837,0.9139278,0.4251015,0,0,0.7692026,0.9546355,0.4877014,0,0,0
8063.016,2,0.6738024,0.9146672,0.425528,0,0,0.7694158,0.9551141,0.4877,0,0,0
8063.027,2,0.673455,0.9154865,0.4254932,0,0,0.7692574,0.9555942,0.4876902,0,0,0
8063.039,2,0.6729363,0.9163138,0.4254606,0,0,0.7692729,0.9559369,0.4875891,0,0,0
8063.051,2,0.6726295,0.9168638,0.4258654,0,0,0.7691905,0.9562923,0.487664,0,0,0
8063.061,2,0.6725165,0.9171649,0.4260714,0,0,0.7690586,0.956431,0.4877405,0,0,0
8063.072,2,0.6716459,0.9175041,0.4261718,0,0,0.7687846,0.9564816,0.487617,0,0,0
8063.083,2,0.6713351,0.9176534,0.4258666,0,0,0.7683455,0.9564785,0.4876642,0,0,0
8063.094,2,0.6711134,0.9178345,0.4255338,0,0,0.7676679,0.9563582,0.48771,0,0,0
8063.105,2,0.6694652,0.9183385,0.4252639,0,0,0.7669481,0.9562917,0.4875939,0,0,0
8063.116,2,0.6692044,0.9187467,0.424489,0,0,0.7662452,0.9561905,0.4876659,0,0,0
8063.128,2,0.6688102,0.9190793,0.423753,0,0,0.7659156,0.9561969,0.4876566,0,0,0
8063.138,2,0.6680295,0.9189073,0.4237404,0,0,0.7653363,0.956156,0.4875734,0,0,0
8063.15,2,0.6678278,0.9186481,0.4237237,0,0,0.7649207,0.9559066,0.487473,0,0,0
8063.161,2,0.6673349,0.9180355,0.4240878,0,0,0.764425,0.9555622,0.4873102,0,0,0
8063.172,2,0.6662159,0.9176714,0.4242024,0,0,0.763741,0.9548137,0.4869845,0,0,0
8063.184,2,0.6655349,0.9172386,0.4238648,0,0,0.7633895,0.9541695,0.4867592,0,0,0
8063.194,2,0.6645365,0.9165527,0.4233782,0,0,0.7626449,0.9533823,0.4864829,0,0,0
8063.206,2,0.6620045,0.916896,0.422375,0,0,0.7618989,0.9524876,0.4862342,0,0,0
8063.217,2,0.6613326,0.9161894,0.4219987,0,0,0.7611454,0.9515508,0.4859726,0,0,0
8063.228,2,0.660557,0.9152051,0.4218469,0,0,0.7604465,0.9507403,0.4856107,0,0,0
8063.239,2,0.6587473,0.9148629,0.4214334,0,0,0.7598134,0.9500834,0.4850988,0,0,0
8063.25,2,0.6581621,0.9141747,0.4210703,0,0,0.75915,0.9494897,0.4847534,0,0,0
8063.262,2,0.657381,0.9136462,0.4204319,0,0,0.7582969,0.9487866,0.4844797,0,0,0
8065.876,3,0.7803686,0.8540877,0.3560283,0,0,0.8027871,0.9997374,0.6704507,0,0,0
8065.889,3,0.8116915,0.8463989,0.3292775,0,0,0.8179108,1.000432,0.6785214,0,0,0
8065.898,3,0.8365057,0.8419023,0.3036034,0,0,0.8321309,1.001443,0.6864805,0,0,0
8065.91,3,0.8650095,0.8417207,0.2758992,0,0,0.8454695,1.002913,0.6946585,0,0,0
8065.92,3,0.8962855,0.8478906,0.242563,0,0,0.8577459,1.004657,0.7028985,0,0,0
8065.932,3,0.9230493,0.8529774,0.2098789,0,0,0.8685155,1.006778,0.7112187,0,0,0
8065.943,3,0.9497802,0.8486615,0.1761146,0,0,0.8779029,1.009529,0.7194963,0,0,0
8065.954,3,0.9817501,0.8436056,0.1460543,0,0,0.8869485,1.012393,0.7276125,0,0,0
8065.965,3,1.010087,0.842683,0.1151614,0,0,0.8929591,1.015859,0.7355658,0,0,0
8065.978,3,1.037673,0.8403771,0.08283472,0,0,0.9003575,1.018691,0.7432017,0,0,0
8065.989,3,1.067152,0.8386621,0.05061221,0,0,0.905625,1.021411,0.7504182,0,0,0
8065.999,3,1.092451,0.8408237,0.0135138,0,0,0.9103056,1.02375,0.7571504,0,0,0
8066.011,3,1.110758,0.8526317,-0.02630353,0,0,0.914328,1.025295,0.763599,0,0,0
8066.021,3,1.129689,0.8638599,-0.06343031,0,0,0.9172581,1.026373,0.7695618,0,0,0
8066.032,3,1.147658,0.8713924,-0.1003504,0,0,0.9193649,1.026896,0.7750102,0,0,0
8066.044,3,1.166628,0.8766304,-0.1362529,0,0,0.9215898,1.027309,0.7801414,0,0,0
8066.054,3,1.183563,0.8878067,-0.1722651,0,0,0.923002,1.02766,0.785045,0,0,0
8066.067,3,1.198121,0.898693,-0.207494,0,0,0.9228724,1.027041,0.7891008,0,0,0
8066.078,3,1.209925,0.9116658,-0.2402022,0,0,0.9223902,1.026163,0.7922987,0,0,0
8066.089,3,1.219959,0.9305468,-0.2746227,0,0,0.9210957,1.025059,0.7951185,0,0,0
8066.1,3,1.227304,0.9509547,-0.3057406,0,0,0.9207249,1.024206,0.798592,0,0,0
8066.111,3,1.230085,0.9731511,-0.3375466,0,0,0.9190925,1.022425,0.8008049,0,0,0
8066.122,3,1.233765,0.9925729,-0.3682158,0,0,0.9172195,1.020846,0.8030455,0,0,0
8066.133,3,1.23845,1.012618,-0.3952632,0,0,0.9149712,1.018937,0.8047826,0,0,0
8066.144,3,1.24196,1.032018,-0.4248259,0,0,0.9127273,1.01692,0.806663,0,0,0
8066.156,3,1.2442,1.052261,-0.4561388,0,0,0.9096665,1.014265,0.8078535,0,0,0
8066.166,3,1.244761,1.072005,-0.4798055,0,0,0.9064529,1.011294,0.8086499,0,0,0
8066.178,3,1.246188,1.090264,-0.5084229,0,0,0.9032129,1.008187,0.809333,0,0,0
8066.19,3,1.242667,1.109914,-0.5315754,0,0,0.9000536,1.004926,0.809826,0,0,0
8066.199,3,1.242643,1.127767,-0.5566878,0,0,0.8970057,1.001682,0.8104876,0,0,0
8066.211,3,1.240698,1.144942,-0.5805066,0,0,0.8937119,0.9981192,0.8104724,0,0,0
8066.222,3,1.236188,1.163219,-0.6019559,0,0,0.8904477,0.994752,0.810639,0,0,0
8066.233,3,1.233503,1.179665,-0.6251547,0,0,0.8866067,0.9908603,0.8097559,0,0,0
8066.244,3,1.229585,1.194869,-0.6452601,0,0,0.882623,0.9873443,0.809387,0,0,0
8066.255,3,1.223185,1.212053,-0.6643593,0,0,0.8784946,0.984036,0.8091657,0,0,0
8066.267,3,1.216264,1.228823,-0.6815157,0,0,0.8740509,0.9809551,0.8087529,0,0,0
8066.278,3,1.209103,1.245222,-0.6985443,0,0,0.8694549,0.9782789,0.8083674,0,0,0
8066.289,3,1.198191,1.263256,-0.7123561,0,0,0.8647759,0.9757802,0.8079565,0,0,0
8066.3,3,1.187199,1.280256,-0.7263489,0,0,0.8602228,0.9733511,0.807357,0,0,0
8066.313,3,1.175463,1.295625,-0.7400265,0,0,0.855759,0.9707575,0.8069192,0,0,0
8066.323,3,1.162466,1.310599,-0.7525499,0,0,0.8515917,0.9687263,0.8065071,0,0,0
8066.333,3,1.149746,1.324646,-0.7656069,0,0,0.8476635,0.9667147,0.8059224,0,0,0
8066.345,3,1.136914,1.336922,-0.7778554,0,0,0.8436764,0.9646469,0.8055103,0,0,0
8066.356,3,1.122064,1.348539,-0.7880156,0,0,0.8401562,0.963105,0.8051004,0,0,0
8066.367,3,1.10888,1.359944,-0.8000481,0,0,0.8368393,0.9617788,0.8046449,0,0,0
8066.378,3,1.093772,1.369027,-0.8094044,0,0,0.8332157,0.9604453,0.8042587,0,0,0
8066.39,3,1.079042,1.378093,-0.8179333,0,0,0.8302813,0.9597446,0.8040344,0,0,0
8066.4,3,1.064616,1.386778,-0.8275738,0,0,0.8274655,0.9592375,0.8037658,0,0,0
8066.412,3,1.04803,1.392308,-0.8339844,0,0,0.8250455,0.9585119,0.8034886,0,0,0
8066.423,3,1.033146,1.399123,-0.8412249,0,0,0.8229157,0.9578358,0.8032074,0,0,0
8066.434,3,1.017526,1.403528,-0.8483961,0,0,0.8210549,0.9572392,0.8029109,0,0,0
8066.445,3,1.002366,1.407723,-0.8551857,0,0,0.8191068,0.9563828,0.8025924,0,0,0
8066.457,3,0.9862473,1.408226,-0.8615866,0,0,0.8175961,0.9556693,0.8023479,0,0,0
8066.467,3,0.9707324,1.40868,-0.8687913,0,0,0.8161448,0.9550817,0.8021628,0,0,0
8066.479,3,0.9554912,1.409226,-0.8754311,0,0,0.8145115,0.9544249,0.8020127,0,0,0
8066.49,3,0.9395992,1.407462,-0.881602,0,0,0.8129803,0.9540607,0.8020709,0,0,0
8066.5,3,0.9241585,1.406223,-0.8879747,0,0,0.8115701,0.9539489,0.8022265,0,0,0
8066.513,3,0.9078833,1.402417,-0.8923409,0,0,0.8101375,0.9538478,0.8023082,0,0,0
8066.524,3,0.8915494,1.397418,-0.8972015,0,0,0.8091627,0.9543223,0.8026705,0,0,0
8066.534,3,0.8751876,1.391268,-0.9018226,0,0,0.8080698,0.9545052,0.8027883,0,0,0
8066.546,3,0.8586069,1.38432,-0.9047666,0,0,0.8073633,0.9544187,0.8031416,0,0,0
8066.557,3,0.842081,1.377832,-0.9079955,0,0,0.8067371,0.9543205,0.8035879,0,0,0
8066.569,3,0.8248042,1.369334,-0.909359,0,0,0.8061923,0.9542247,0.8040797,0,0,0
8066.579,3,0.8072636,1.360165,-0.9085526,0,0,0.805584,0.9539392,0.8044982,0,0,0
8066.591,3,0.7895017,1.349926,-0.9069333,0,0,0.8050173,0.9536725,0.8050845,0,0,0
8066.602,3,0.7719235,1.34044,-0.9060705,0,0,0.8046048,0.9534352,0.8056426,0,0,0
8066.612,3,0.7543651,1.326901,-0.9017529,0,0,0.8042084,0.9533583,0.8062868,0,0,0
8066.624,3,0.7369182,1.315088,-0.899019,0,0,0.8036879,0.9533002,0.8069646,0,0,0
8066.635,3,0.7191716,1.302461,-0.8961747,0,0,0.8032763,0.9531811,0.8076611,0,0,0
8066.646,3,0.7015118,1.287198,-0.8902249,0,0,0.8028682,0.9529591,0.8082523,0,0,0
8066.658,3,0.683875,1.271484,-0.8825243,0,0,0.8024973,0.9527606,0.8089386,0,0,0
8075.527,4,1.312426,1.153893,0.3637516,0,0,1.095498,1.158973,0.6192873,0,0,0
8075.538,4,1.315967,1.140165,0.3323202,0,0,1.09017,1.153941,0.6176364,0,0,0
8075.55,4,1.321081,1.126069,0.305629,0,0,1.08419,1.148907,0.6173286,0,0,0
8075.561,4,1.323384,1.111565,0.2758453,0,0,1.07932,1.144625,0.6168714,0,0,0
8075.572,4,1.323772,1.094995,0.2459152,0,0,1.07544,1.140628,0.6162801,0,0,0
8075.583,4,1.324812,1.079188,0.2166383,0,0,1.07232,1.136718,0.6153109,0,0,0
8075.595,4,1.323419,1.063313,0.1849124,0,0,1.069641,1.133179,0.6139982,0,0,0
8075.605,4,1.317751,1.049352,0.1536384,0,0,1.067549,1.130852,0.6129749,0,0,0
8075.618,4,1.309779,1.038019,0.1203279,0,0,1.064673,1.128007,0.6120207,0,0,0
8075.627,4,1.301412,1.026027,0.08703089,0,0,1.061914,1.126277,0.611244,0,0,0
8075.639,4,1.292953,1.013536,0.05482864,0,0,1.059123,1.124274,0.6103175,0,0,0
8075.65,4,1.286497,0.9988767,0.02179241,0,0,1.056453,1.123155,0.6097376,0,0,0
8075.662,4,1.276864,0.9842256,-0.01062489,0,0,1.054323,1.12237,0.6092503,0,0,0
8075.674,4,1.265836,0.9709643,-0.04360962,0,0,1.052459,1.121911,0.6087058,0,0,0
8075.684,4,1.254921,0.957175,-0.07694793,0,0,1.050826,1.121703,0.6085322,0,0,0
8075.696,4,1.242829,0.9423921,-0.1092062,0,0,1.04947,1.121462,0.6086471,0,0,0
8075.706,4,1.22427,0.9338411,-0.1428182,0,0,1.048194,1.121429,0.608355,0,0,0
8075.717,4,1.206419,0.9248121,-0.1756358,0,0,1.046633,1.121772,0.6084318,0,0,0
8075.728,4,1.18652,0.917429,-0.2078829,0,0,1.045189,1.121956,0.6083114,0,0,0
8075.739,4,1.165893,0.909299,-0.2405128,0,0,1.04394,1.12233,0.608258,0,0,0
8075.751,4,1.145766,0.9009296,-0.2726874,0,0,1.042708,1.122661,0.6082475,0,0,0
8075.762,4,1.121549,0.894626,-0.304718,0,0,1.041927,1.123024,0.6081922,0,0,0
8075.772,4,1.095939,0.8886797,-0.3354769,0,0,1.040913,1.123226,0.6081963,0,0,0
8075.784,4,1.069049,0.8851221,-0.364789,0,0,1.040246,1.123325,0.6082747,0,0,0
8075.795,4,1.040244,0.8851163,-0.3933377,0,0,1.039563,1.123289,0.6082683,0,0,0
8075.806,4,1.011548,0.8853111,-0.4203804,0,0,1.038746,1.123212,0.6080966,0,0,0
8075.817,4,0.981393,0.8890034,-0.4455674,0,0,1.037998,1.123049,0.6079545,0,0,0
8075.829,4,0.9520554,0.8906169,-0.4718137,0,0,1.037092,1.122832,0.6078079,0,0,0
8075.84,4,0.9222827,0.8920079,-0.4963791,0,0,1.036199,1.12255,0.6076541,0,0,0
8075.851,4,0.8918285,0.8947172,-0.5197861,0,0,1.035237,1.122354,0.6075454,0,0,0
8075.862,4,0.8602319,0.8992984,-0.5415137,0,0,1.034185,1.122113,0.6073952,0,0,0
8075.873,4,0.8280786,0.9047053,-0.5618277,0,0,1.033107,1.121864,0.6072145,0,0,0
8075.886,4,0.7954938,0.9103225,-0.5821531,0,0,1.03204,1.121525,0.6070428,0,0,0
8075.896,4,0.7631298,0.9195384,-0.5981014,0,0,1.031017,1.121037,0.6068771,0,0,0
8075.907,4,0.7289454,0.9298156,-0.6132939,0,0,1.029856,1.12057,0.606761,0,0,0
8075.918,4,0.6983724,0.9384962,-0.6281297,0,0,1.028718,1.120097,0.6066055,0,0,0
8075.929,4,0.6663676,0.9491495,-0.6406727,0,0,1.027466,1.119553,0.6063569,0,0,0
8075.94,4,0.6321291,0.9608037,-0.6504457,0,0,1.026138,1.118897,0.6060464,0,0,0
8075.952,4,0.5990843,0.9726619,-0.6613533,0,0,1.024752,1.118206,0.6057346,0,0,0
8075.963,4,0.5679386,0.9857311,-0.6687567,0,0,1.023359,1.117549,0.6053891,0,0,0
8075.975,4,0.5351759,1.000764,-0.6749473,0,0,1.021901,1.116807,0.6050074,0,0,0
8075.985,4,0.503454,1.01574,-0.678725,0,0,1.020469,1.116021,0.604501,0,0,0
8075.997,4,0.4722122,1.029349,-0.6825459,0,0,1.019058,1.115369,0.6039329,0,0,0
8076.008,4,0.4407144,1.042616,-0.6863768,0,0,1.01763,1.114622,0.6033201,0,0,0
8076.019,4,0.4126081,1.057578,-0.687943,0,0,1.016252,1.113792,0.6027708,0,0,0
8076.03,4,0.3825852,1.071798,-0.6876388,0,0,1.014716,1.112988,0.6022437,0,0,0
8076.041,4,0.3538566,1.085989,-0.6856549,0,0,1.013085,1.112245,0.6017454,0,0,0
8076.053,4,0.32511,1.100096,-0.6830256,0,0,1.0114,1.111467,0.6011314,0,0,0
8076.063,4,0.299121,1.114872,-0.6774678,0,0,1.009649,1.110651,0.6004062,0,0,0
8076.075,4,0.2717965,1.128495,-0.6727171,0,0,1.007905,1.109827,0.5995927,0,0,0
8076.086,4,0.24665,1.141532,-0.6670084,0,0,1.005962,1.109002,0.5986359,0,0,0
8076.097,4,0.2214025,1.154068,-0.6600699,0,0,1.004059,1.108189,0.597801,0,0,0
8076.109,4,0.1975762,1.167091,-0.6520071,0,0,1.002029,1.107333,0.5968699,0,0,0
8076.121,4,0.1744686,1.178384,-0.6441944,0,0,1.000024,1.106501,0.5958502,0,0,0
8076.13,4,0.1523852,1.190154,-0.6341941,0,0,0.9979997,1.105644,0.5947635,0,0,0
8076.142,4,0.1316291,1.201904,-0.6228771,0,0,0.9957641,1.104744,0.5934031,0,0,0
8076.153,4,0.1122674,1.213049,-0.6121807,0,0,0.9935511,1.10378,0.5922477,0,0,0
8076.164,4,0.09321308,1.224884,-0.5992887,0,0,0.9912253,1.102931,0.591049,0,0,0
