Time,Ball X,Ball Y,Ball Z
38.13654,0.02130231,1.150487,1.012412
38.148,0.05441228,1.155434,1.004742
38.15901,0.08653712,1.158627,0.9950032
38.17142,0.1175687,1.160097,0.9834004
38.18162,0.1473987,1.159868,0.9700769
38.19349,0.175945,1.157963,0.9551857
38.20383,0.2030837,1.154379,0.9387798
38.215,0.2287112,1.149095,0.9209266
38.22638,0.2528181,1.142079,0.9017738
38.23803,0.2753695,1.133266,0.8814229
38.24878,0.2963855,1.12262,0.8600013
38.26071,0.3157631,1.110103,0.8375019
38.27109,0.3333516,1.09567,0.81389
38.28242,0.3491303,1.079294,0.7892854
38.29355,0.3629902,1.060941,0.7637318
38.30476,0.3747939,1.040643,0.7370519
38.31647,0.3842844,1.01855,0.7090288
38.32659,0.3911954,0.9948992,0.6796923
38.33806,0.3952757,0.9698874,0.6493072
38.34921,0.3962867,0.9436762,0.6182246
38.36023,0.3939415,0.916448,0.5868018
38.37133,0.3878384,0.8884245,0.5554121
38.38243,0.3776893,0.8598776,0.5244849
38.39376,0.3634051,0.8311565,0.4944348
38.40479,0.3449483,0.8027226,0.4655979
38.4161,0.3223179,0.7750973,0.438245
38.42759,0.2954383,0.7488936,0.4127039
38.43834,0.2643571,0.7247059,0.3892801
38.44945,0.2290016,0.7032506,0.3682981
38.46085,0.1895479,0.685234,0.3502165
38.47289,0.1466797,0.6712636,0.3358366
38.48316,0.1014239,0.6616927,0.325999
38.49469,0.05493945,0.656597,0.3212937
38.50559,0.00830083,0.655745,0.3220998
38.51643,-0.03690086,0.6595243,0.329205
38.5276,-0.07852402,0.6678883,0.3423219
38.5391,-0.1147213,0.6803581,0.3602284
38.55009,-0.1446015,0.6959994,0.3814037
38.56165,-0.1680886,0.7136803,0.4044354
38.57264,-0.1854229,0.7323835,0.4281353
38.58372,-0.1973559,0.7511586,0.4515633
38.59489,-0.2047672,0.7692836,0.4740458
38.60588,-0.2084899,0.786194,0.4950829
38.61716,-0.209045,0.8015326,0.5142753
38.62838,-0.2067738,0.8151613,0.5314428
38.63948,-0.2021527,0.8270497,0.5466438
38.65079,-0.1957822,0.837094,0.5599227
38.66176,-0.1883285,0.845149,0.5712767
38.67468,-0.1803349,0.8510417,0.580724
38.68397,-0.1723226,0.8548629,0.5884413
38.6953,-0.1647897,0.8567765,0.5946807
38.70644,-0.1579421,0.8567209,0.5995948
38.71767,-0.1515604,0.8545902,0.6032112
38.72967,-0.1453222,0.8503166,0.6053714
38.73997,-0.1392494,0.8439673,0.6061164
