Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
7151.834,3,1.003026,0.8154372,0.03982949,0,0,1.071076,0.9645097,0.4912143,0,0,0
7151.846,3,0.989217,0.8089781,0.02277637,0,0,1.0682,0.9623017,0.490416,0,0,0
7151.857,3,0.9748384,0.8009011,0.005628347,0,0,1.065016,0.959995,0.489516,0,0,0
7151.868,3,0.959137,0.7923657,-0.009411573,0,0,1.061668,0.9583552,0.4884036,0,0,0
7151.879,3,0.9440122,0.7861793,-0.02410436,0,0,1.058258,0.9565589,0.4887154,0,0,0
7151.89,3,0.9302666,0.7764955,-0.04116845,0,0,1.054903,0.9544556,0.4878557,0,0,0
7151.901,3,0.915404,0.7655505,-0.0560329,0,0,1.051373,0.9527062,0.4865346,0,0,0
7151.913,3,0.8988951,0.7558897,-0.07214117,0,0,1.048028,0.9512589,0.4867961,0,0,0
7151.924,3,0.8825679,0.7511384,-0.088274,0,0,1.044426,0.94947,0.4858682,0,0,0
7151.935,3,0.8642831,0.7510899,-0.1026094,0,0,1.041007,0.9480184,0.4858458,0,0,0
7151.946,3,0.8465233,0.7547346,-0.1187654,0,0,1.037589,0.9466407,0.4847901,0,0,0
7151.958,3,0.8275016,0.76317,-0.1359391,0,0,1.03408,0.9452873,0.4839368,0,0,0
7151.969,3,0.8092213,0.7642647,-0.1524148,0,0,1.030461,0.9440578,0.4826145,0,0,0
7151.979,3,0.7894524,0.7614607,-0.1698346,0,0,1.026935,0.9421287,0.481385,0,0,0
7151.992,3,0.7707945,0.7613968,-0.1862068,0,0,1.023218,0.9411664,0.4798255,0,0,0
7152.002,3,0.7508945,0.7612315,-0.2018216,0,0,1.019484,0.9397305,0.4780309,0,0,0
7152.013,3,0.731321,0.7602687,-0.2187893,0,0,1.015702,0.938375,0.4762177,0,0,0
7152.025,3,0.713492,0.7591699,-0.2346025,0,0,1.011841,0.9376137,0.4744756,0,0,0
7152.035,3,0.6929556,0.7580223,-0.2486088,0,0,1.008138,0.9361334,0.472605,0,0,0
7152.046,3,0.6731912,0.7564909,-0.2641847,0,0,1.004437,0.9348279,0.4707265,0,0,0
7152.059,3,0.6552739,0.7593306,-0.2776239,0,0,1.000732,0.9342924,0.4688561,0,0,0
7152.069,3,0.6375635,0.7689451,-0.2893538,0,0,0.99722,0.9327374,0.4670284,0,0,0
7152.081,3,0.6190487,0.7780397,-0.3019688,0,0,0.9940072,0.9319751,0.4649119,0,0,0
7152.092,3,0.6017756,0.7884248,-0.3150771,0,0,0.9901179,0.9307255,0.462837,0,0,0
7152.102,3,0.5838656,0.7944138,-0.3281193,0,0,0.9867757,0.9291406,0.4609716,0,0,0
7152.113,3,0.5654652,0.7995757,-0.3403668,0,0,0.9834241,0.9279958,0.4592469,0,0,0
7152.125,3,0.5469629,0.8042346,-0.3527391,0,0,0.9799024,0.9276801,0.4575925,0,0,0
7152.136,3,0.5300625,0.8073403,-0.3638473,0,0,0.9767485,0.9262456,0.4560428,0,0,0
7152.148,3,0.5125199,0.8104013,-0.3745122,0,0,0.9734812,0.9252651,0.4544959,0,0,0
7152.159,3,0.4927724,0.8141283,-0.385129,0,0,0.9701253,0.9251795,0.4530516,0,0,0
7152.169,3,0.4751055,0.818132,-0.3960378,0,0,0.9671225,0.9239205,0.4517398,0,0,0
7152.181,3,0.4578236,0.8228387,-0.406229,0,0,0.9640479,0.9229842,0.4500139,0,0,0
7152.192,3,0.4421071,0.8305926,-0.4138615,0,0,0.9610336,0.922852,0.4487722,0,0,0
7152.203,3,0.4272012,0.8408065,-0.419764,0,0,0.9580219,0.9217337,0.447628,0,0,0
7152.215,3,0.4110889,0.8517586,-0.427681,0,0,0.9549322,0.920913,0.4461505,0,0,0
7152.226,3,0.3967929,0.8605157,-0.4344296,0,0,0.951856,0.9210488,0.4451444,0,0,0
7152.236,3,0.3823003,0.8672208,-0.4402823,0,0,0.9490829,0.9200113,0.444293,0,0,0
7152.248,3,0.3677002,0.878131,-0.4463832,0,0,0.9465544,0.9197218,0.4426949,0,0,0
7152.259,3,0.3543645,0.8852243,-0.4493017,0,0,0.9433329,0.919251,0.4417193,0,0,0
7152.271,3,0.3401648,0.8924081,-0.454572,0,0,0.9407173,0.9181798,0.4410117,0,0,0
7152.281,3,0.3283968,0.8995401,-0.4590304,0,0,0.9378954,0.9176003,0.4401972,0,0,0
7152.292,3,0.3171295,0.9062755,-0.4606218,0,0,0.9349108,0.9177587,0.4395876,0,0,0
7152.304,3,0.3071987,0.9137115,-0.4624374,0,0,0.9322693,0.9167297,0.4392545,0,0,0
7152.314,3,0.2996486,0.9238862,-0.4642427,0,0,0.9298268,0.9170526,0.4387629,0,0,0
7152.326,3,0.2906678,0.9343849,-0.4645166,0,0,0.9264814,0.9167719,0.4382079,0,0,0
7152.337,3,0.2817682,0.9428622,-0.4656594,0,0,0.923615,0.9162756,0.4379666,0,0,0
7152.348,3,0.273174,0.949932,-0.466171,0,0,0.9205445,0.9158832,0.4373865,0,0,0
7152.359,3,0.2644144,0.9562073,-0.4667077,0,0,0.9171391,0.9166045,0.4373786,0,0,0
7152.371,3,0.2563746,0.9620754,-0.4660645,0,0,0.9138991,0.9160492,0.4373906,0,0,0
7152.382,3,0.2484447,0.9676242,-0.4646442,0,0,0.9104244,0.9158314,0.4369001,0,0,0
7152.393,3,0.2398799,0.9718096,-0.4636838,0,0,0.9068021,0.9164413,0.4368949,0,0,0
7152.404,3,0.2323582,0.9747448,-0.4627867,0,0,0.9036232,0.9159418,0.437012,0,0,0
7152.415,3,0.2244807,0.9761518,-0.4622943,0,0,0.9005607,0.9158885,0.4361687,0,0,0
7152.427,3,0.217169,0.9782963,-0.4604557,0,0,0.8979664,0.916555,0.4359457,0,0,0
7152.438,3,0.2106761,0.9787241,-0.4583445,0,0,0.894595,0.9160362,0.4361351,0,0,0
7152.449,3,0.20384,0.9792264,-0.4566443,0,0,0.8921489,0.9166018,0.4354732,0,0,0
7152.46,3,0.1990175,0.9801564,-0.453011,0,0,0.8887213,0.9167093,0.4350288,0,0,0
7152.471,3,0.1945225,0.9808645,-0.4490111,0,0,0.8858812,0.9159395,0.4345448,0,0,0
7152.482,3,0.1907742,0.9809359,-0.444371,0,0,0.8827367,0.9158469,0.4338639,0,0,0
7152.494,3,0.1875092,0.9806712,-0.440109,0,0,0.8795405,0.916906,0.4335294,0,0,0
7152.504,3,0.1843866,0.9780109,-0.4347038,0,0,0.8764681,0.9165639,0.4329047,0,0,0
7152.516,3,0.1825643,0.9772509,-0.4297626,0,0,0.8737191,0.9173785,0.4317513,0,0,0
7152.528,3,0.1810453,0.9738677,-0.4244456,0,0,0.8697128,0.9175318,0.4308445,0,0,0
7152.538,3,0.179092,0.9702715,-0.4195311,0,0,0.8663149,0.9170527,0.4301312,0,0,0
7152.549,3,0.1796607,0.9679812,-0.4127994,0,0,0.8632647,0.9178057,0.4279964,0,0,0
7152.562,3,0.1813059,0.9646518,-0.4054086,0,0,0.8587691,0.9181963,0.4266884,0,0,0
7152.572,3,0.1837256,0.9609253,-0.3977497,0,0,0.8554569,0.9175171,0.4259994,0,0,0
7152.583,3,0.1877742,0.9576398,-0.3894565,0,0,0.8518866,0.9184432,0.4239023,0,0,0
7152.594,3,0.1911768,0.9539145,-0.3805754,0,0,0.8475192,0.9186416,0.4221439,0,0,0
7152.605,3,0.1950747,0.9501768,-0.3720646,0,0,0.8435518,0.9183005,0.4199052,0,0,0
7152.617,3,0.1994185,0.9460617,-0.3633173,0,0,0.8400638,0.9194845,0.4182036,0,0,0
7152.628,3,0.2043335,0.941795,-0.3531003,0,0,0.8357732,0.9198666,0.4160397,0,0,0
7152.639,3,0.209677,0.9361237,-0.3432329,0,0,0.832172,0.9193391,0.4134486,0,0,0
7152.651,3,0.2144088,0.9283725,-0.3332841,0,0,0.828864,0.9203279,0.4111748,0,0,0
7152.662,3,0.2187717,0.9205903,-0.322598,0,0,0.8242472,0.9206846,0.4089098,0,0,0
7152.672,3,0.2241766,0.9108952,-0.3132973,0,0,0.8207631,0.9201343,0.4068637,0,0,0
7152.683,3,0.2292727,0.9013513,-0.3033285,0,0,0.8170356,0.9200104,0.4034798,0,0,0
7152.695,3,0.23536,0.89117,-0.292402,0,0,0.8135253,0.9211326,0.401161,0,0,0
7152.706,3,0.2418561,0.8817471,-0.2820427,0,0,0.810024,0.920897,0.3985341,0,0,0
7152.717,3,0.2488344,0.8707185,-0.2704079,0,0,0.8065209,0.9206613,0.3945568,0,0,0
7152.729,3,0.256845,0.8604054,-0.2582743,0,0,0.8030641,0.9218163,0.3914642,0,0,0
7152.739,3,0.2667677,0.8527565,-0.2455819,0,0,0.7998678,0.9214013,0.387974,0,0,0
7152.75,3,0.2763764,0.84509,-0.2325754,0,0,0.7965996,0.9212637,0.3828731,0,0,0
7152.762,3,0.2884044,0.8383216,-0.2183609,0,0,0.7938547,0.9222033,0.3783655,0,0,0
7152.773,3,0.2992665,0.8314844,-0.2051435,0,0,0.7900199,0.9224899,0.3737135,0,0,0
7152.784,3,0.3120343,0.8243289,-0.1915646,0,0,0.7871438,0.9220431,0.3676722,0,0,0
7152.795,3,0.3260299,0.8169008,-0.1782436,0,0,0.7840106,0.9230474,0.3619459,0,0,0
7152.807,3,0.3392712,0.8090891,-0.1651101,0,0,0.7815886,0.9227556,0.3561954,0,0,0
7152.817,3,0.3537307,0.8001062,-0.1519542,0,0,0.7797995,0.923798,0.3493176,0,0,0
7152.829,3,0.370342,0.7930318,-0.1386204,0,0,0.7768867,0.9243643,0.3435438,0,0,0
7152.84,3,0.3869261,0.7848771,-0.125397,0,0,0.775182,0.9242365,0.3374102,0,0,0
7152.851,3,0.4040492,0.7786758,-0.1116791,0,0,0.773797,0.926199,0.3324344,0,0,0
7152.863,3,0.4223406,0.7739326,-0.09783196,0,0,0.7713466,0.9275726,0.3275557,0,0,0
7152.873,3,0.4403456,0.7690759,-0.08382678,0,0,0.7699515,0.9285253,0.3224833,0,0,0
7152.884,3,0.4586617,0.7656453,-0.06980014,0,0,0.7685289,0.9302561,0.3186269,0,0,0
7152.896,3,0.478256,0.7647107,-0.05483413,0,0,0.7670461,0.9329585,0.3155241,0,0,0
7152.907,3,0.4976221,0.7618331,-0.04062009,0,0,0.7663223,0.9341352,0.3130186,0,0,0
7152.917,3,0.5165924,0.7579076,-0.02657199,0,0,0.7662132,0.9365039,0.310287,0,0,0
7152.929,3,0.5362613,0.7543026,-0.01229048,0,0,0.7652469,0.9384285,0.3084633,0,0,0
7152.94,3,0.5551549,0.7508268,0.002108574,0,0,0.7654235,0.9391589,0.3063354,0,0,0
7152.951,3,0.5746095,0.7474393,0.01610851,0,0,0.7665379,0.9408871,0.3051815,0,0,0
7152.963,3,0.5885562,0.7473407,0.02933741,0,0,0.7669313,0.9418764,0.304234,0,0,0
7152.974,3,0.6078394,0.7466053,0.04319787,0,0,0.7687986,0.9418234,0.3035595,0,0,0
7152.984,3,0.6272054,0.7455386,0.05681229,0,0,0.7710686,0.9423963,0.3022571,0,0,0
7152.997,3,0.6464771,0.7458653,0.07036972,0,0,0.7723038,0.9427896,0.3011014,0,0,0
7153.007,3,0.6662579,0.7488691,0.0825994,0,0,0.7751008,0.9419663,0.2997327,0,0,0
7153.019,3,0.6865488,0.752017,0.09479356,0,0,0.7784469,0.9415617,0.2980175,0,0,0
7153.031,3,0.7063997,0.7558293,0.106971,0,0,0.7807829,0.9413695,0.2962537,0,0,0
7153.041,3,0.726614,0.7591518,0.1182079,0,0,0.7840176,0.9404625,0.2941158,0,0,0
7153.052,3,0.7469187,0.7626809,0.1299307,0,0,0.7873093,0.9397606,0.2919097,0,0,0
7153.065,3,0.767292,0.7664247,0.1410677,0,0,0.7913842,0.9387145,0.2892962,0,0,0
7153.076,3,0.7873104,0.7706161,0.1524317,0,0,0.7953271,0.9376949,0.2867153,0,0,0
7153.086,3,0.8069751,0.7760627,0.1626599,0,0,0.7992213,0.9368685,0.2838626,0,0,0
7153.097,3,0.8273968,0.7831067,0.1725736,0,0,0.8040468,0.9360125,0.2807267,0,0,0
7153.108,3,0.8464969,0.7887961,0.181299,0,0,0.8084699,0.9352397,0.277581,0,0,0
7153.119,3,0.864852,0.7958741,0.1902401,0,0,0.8135023,0.9340788,0.2741263,0,0,0
7153.13,3,0.8833448,0.8032305,0.1986506,0,0,0.818797,0.9330516,0.2707784,0,0,0
7153.142,3,0.9008808,0.8094851,0.2057242,0,0,0.8240831,0.93216,0.2670178,0,0,0
7153.153,3,0.9187568,0.8151184,0.2142057,0,0,0.8289066,0.9307178,0.2633042,0,0,0
7153.164,3,0.9362306,0.821676,0.2219055,0,0,0.8345829,0.9295974,0.2595143,0,0,0
7153.176,3,0.9523881,0.8281723,0.2279065,0,0,0.8394779,0.9288656,0.2560496,0,0,0
7153.186,3,0.9685966,0.8337229,0.2348015,0,0,0.8438981,0.9264154,0.252475,0,0,0
7153.198,3,0.9850094,0.8403302,0.2411923,0,0,0.849399,0.9245453,0.2494731,0,0,0
7153.208,3,1.000588,0.8465029,0.2465863,0,0,0.8537145,0.9235487,0.2470193,0,0,0
7153.219,3,1.015651,0.852088,0.2518735,0,0,0.8578261,0.9206855,0.2456231,0,0,0
7153.231,3,1.030468,0.8594153,0.2566044,0,0,0.8629459,0.919171,0.244143,0,0,0
7153.242,3,1.044201,0.8671989,0.259608,0,0,0.8671939,0.918978,0.2427235,0,0,0
7153.252,3,1.05781,0.873825,0.262948,0,0,0.8707781,0.9173602,0.2421112,0,0,0
7153.264,3,1.072248,0.8810772,0.2672031,0,0,0.8758119,0.9163202,0.2414289,0,0,0
7153.276,3,1.084643,0.8882357,0.2690542,0,0,0.8795609,0.9166098,0.2413507,0,0,0
7153.286,3,1.096536,0.8950663,0.270637,0,0,0.8829346,0.9149872,0.2413762,0,0,0
7153.299,3,1.108475,0.9026276,0.272532,0,0,0.8874328,0.9152291,0.24054,0,0,0
7153.31,3,1.118464,0.909616,0.2726564,0,0,0.8909687,0.915629,0.2421954,0,0,0
7153.32,3,1.128385,0.9169607,0.2730727,0,0,0.8939116,0.9145192,0.2421298,0,0,0
7153.332,3,1.137799,0.9249276,0.2732098,0,0,0.8976219,0.9156977,0.2418609,0,0,0
7153.342,3,1.145887,0.9313016,0.2723656,0,0,0.9008189,0.9169731,0.2434402,0,0,0
7153.354,3,1.152906,0.9381692,0.2709706,0,0,0.903654,0.9172237,0.2436068,0,0,0
7153.365,3,1.159826,0.9453299,0.268657,0,0,0.907944,0.9187672,0.2438464,0,0,0
7153.377,3,1.166572,0.9512008,0.2667825,0,0,0.9113113,0.9216707,0.2447383,0,0,0
7153.387,3,1.172871,0.9576647,0.2645361,0,0,0.9153224,0.9237049,0.244746,0,0,0
7153.398,3,1.177631,0.9629534,0.2612696,0,0,0.9199277,0.9269544,0.2440717,0,0,0
7153.409,3,1.182623,0.9663111,0.2579947,0,0,0.9248573,0.93012,0.2453692,0,0,0
7153.42,3,1.188728,0.9693911,0.2550647,0,0,0.9296542,0.932071,0.2453208,0,0,0
7153.432,3,1.193507,0.9710712,0.2515445,0,0,0.9350703,0.9354122,0.2450244,0,0,0
7153.443,3,1.197692,0.972018,0.2479484,0,0,0.9404902,0.9386306,0.2465174,0,0,0
7153.453,3,1.200731,0.9734995,0.2436142,0,0,0.9455701,0.9409797,0.2472203,0,0,0
7153.465,3,1.205027,0.9741354,0.2394025,0,0,0.9512327,0.9443101,0.2479045,0,0,0
7153.476,3,1.208417,0.9712166,0.2351627,0,0,0.9563165,0.947481,0.2500715,0,0,0
7153.487,3,1.211641,0.9700172,0.2309253,0,0,0.9606653,0.9496891,0.2510972,0,0,0
7153.499,3,1.214175,0.9677248,0.2256856,0,0,0.9656141,0.9528618,0.2517071,0,0,0
7153.51,3,1.216047,0.9647609,0.2204375,0,0,0.9691724,0.9559754,0.2538269,0,0,0
7153.521,3,1.218436,0.9615815,0.2153497,0,0,0.9727135,0.958325,0.2547181,0,0,0
7153.533,3,1.219244,0.9573017,0.2094047,0,0,0.9767655,0.961466,0.2553236,0,0,0
7153.543,3,1.21996,0.9534346,0.2036178,0,0,0.9796967,0.9643025,0.2567871,0,0,0
7153.554,3,1.21892,0.948571,0.1964769,0,0,0.9822035,0.9667516,0.2573378,0,0,0
7153.565,3,1.218693,0.9436957,0.189801,0,0,0.985485,0.9700294,0.2575564,0,0,0
7153.577,3,1.215908,0.9380507,0.1822469,0,0,0.9881534,0.9729055,0.2586451,0,0,0
7153.587,3,1.213835,0.9337786,0.1750667,0,0,0.9896919,0.9749864,0.2587261,0,0,0
7153.599,3,1.211038,0.928633,0.1672955,0,0,0.9917614,0.9777985,0.2587857,0,0,0
7153.61,3,1.206322,0.9217099,0.1587868,0,0,0.9931287,0.9799669,0.2595055,0,0,0
7153.621,3,1.202276,0.9164851,0.1508877,0,0,0.994018,0.981554,0.2597213,0,0,0
7153.632,3,1.196928,0.9103549,0.1419203,0,0,0.9956583,0.9835937,0.2597694,0,0,0
7153.645,3,1.190297,0.9043732,0.1327074,0,0,0.9958838,0.985208,0.2601964,0,0,0
7153.656,3,1.183529,0.8983818,0.1236196,0,0,0.9957678,0.9865099,0.2603102,0,0,0
7153.666,3,1.174356,0.8926301,0.1130438,0,0,0.9958169,0.9880172,0.2601502,0,0,0
7153.677,3,1.165135,0.8865539,0.1031353,0,0,0.9955069,0.9889152,0.2608001,0,0,0
7153.688,3,1.15666,0.8803574,0.09325814,0,0,0.9950815,0.9892026,0.2607205,0,0,0
7153.7,3,1.146116,0.8742698,0.08243942,0,0,0.9948009,0.9896767,0.2604749,0,0,0
7153.71,3,1.135046,0.8679372,0.07199359,0,0,0.9941148,0.9895574,0.2608347,0,0,0
7153.722,3,1.124843,0.8617294,0.06160069,0,0,0.9932522,0.9892614,0.2610312,0,0,0
7153.733,3,1.113248,0.8540533,0.05047512,0,0,0.992448,0.9892277,0.2611258,0,0,0
7153.744,3,1.101223,0.8460302,0.0395112,0,0,0.9915423,0.9886491,0.261471,0,0,0
7153.755,3,1.088976,0.8378713,0.02835059,0,0,0.9904268,0.9872996,0.2617388,0,0,0
7153.767,3,1.077019,0.8294603,0.01711321,0,0,0.9894192,0.9863429,0.2618821,0,0,0
7153.778,3,1.062536,0.8214332,0.00530982,0,0,0.9881771,0.9847367,0.2622917,0,0,0
7153.789,3,1.049151,0.8137866,-0.006289005,0,0,0.9867552,0.9830332,0.262748,0,0,0
7153.8,3,1.034675,0.8052813,-0.01809525,0,0,0.9854915,0.9814575,0.2631736,0,0,0
7153.811,3,1.01922,0.7977139,-0.03019452,0,0,0.9837927,0.9794693,0.2635186,0,0,0
7153.822,3,1.003794,0.7910489,-0.04201889,0,0,0.9822086,0.9776523,0.2637877,0,0,0
7153.833,3,0.9874576,0.7843288,-0.0540247,0,0,0.9806614,0.9754889,0.2639515,0,0,0
7153.845,3,0.9705252,0.7779653,-0.06631231,0,0,0.9791421,0.97348,0.264149,0,0,0
7153.856,3,0.9524022,0.7729899,-0.07835984,0,0,0.9776393,0.9714422,0.2643793,0,0,0
7153.867,3,0.9344407,0.7681539,-0.09039164,0,0,0.9763485,0.9694426,0.2646317,0,0,0
7153.878,3,0.9155314,0.7638662,-0.1026804,0,0,0.9749953,0.9672017,0.2648797,0,0,0
7153.889,3,0.8965468,0.7607504,-0.114414,0,0,0.9736165,0.9650092,0.2650764,0,0,0
7153.9,3,0.8768505,0.7582828,-0.1261344,0,0,0.9724174,0.9627407,0.2653778,0,0,0
7153.912,3,0.8574054,0.7555802,-0.1380577,0,0,0.97114,0.9606262,0.2657981,0,0,0
7153.924,3,0.8373634,0.7541834,-0.149518,0,0,0.9698398,0.9582633,0.266017,0,0,0
7153.935,3,0.8173748,0.752666,-0.1609702,0,0,0.9685702,0.9559646,0.2663016,0,0,0
7153.945,3,0.7966211,0.7527467,-0.1720538,0,0,0.9671081,0.9538485,0.2667534,0,0,0
7153.957,3,0.7766361,0.7527163,-0.1829994,0,0,0.9654905,0.9519328,0.2673163,0,0,0
7153.968,3,0.7564162,0.7522902,-0.1943164,0,0,0.9636839,0.9503278,0.2679636,0,0,0
7153.979,3,0.7356563,0.7530242,-0.2047412,0,0,0.9617174,0.9488264,0.2691338,0,0,0
7153.99,3,0.7154182,0.7533319,-0.21523,0,0,0.9597589,0.9472563,0.2698669,0,0,0
7154.001,3,0.6949565,0.7542962,-0.2252343,0,0,0.9574792,0.9458418,0.2705851,0,0,0
7154.012,3,0.6745279,0.7551938,-0.2352078,0,0,0.9548057,0.9445779,0.2714133,0,0,0
7154.023,3,0.6540693,0.7564485,-0.2447691,0,0,0.9517238,0.9433013,0.2728047,0,0,0
7154.035,3,0.633611,0.7582191,-0.2540832,0,0,0.9486421,0.9419829,0.2740216,0,0,0
7154.046,3,0.6132499,0.7600964,-0.2633164,0,0,0.9446569,0.9408783,0.2754974,0,0,0
7154.057,3,0.5930393,0.7620558,-0.2723053,0,0,0.9410338,0.9398015,0.2767274,0,0,0
7154.068,3,0.5730369,0.7651991,-0.2805951,0,0,0.9370738,0.9389821,0.2779343,0,0,0
7154.08,3,0.5533484,0.76947,-0.288697,0,0,0.9332762,0.9384915,0.279109,0,0,0
7154.091,3,0.5338774,0.7741553,-0.2961886,0,0,0.9293511,0.9378122,0.2800033,0,0,0
7154.102,3,0.514597,0.7800422,-0.3034325,0,0,0.9256272,0.937417,0.2810695,0,0,0
7154.113,3,0.49593,0.7857195,-0.3102849,0,0,0.9215338,0.9366003,0.2819691,0,0,0
7154.124,3,0.4774366,0.7928511,-0.3161986,0,0,0.9178104,0.9358561,0.2826862,0,0,0
7154.135,3,0.4593135,0.7997441,-0.3223188,0,0,0.9144853,0.9356858,0.2834179,0,0,0
7154.147,3,0.4425007,0.8077966,-0.3270111,0,0,0.9108428,0.9348646,0.2840199,0,0,0
7154.16,3,0.4254308,0.8153588,-0.3322077,0,0,0.9066681,0.9341615,0.284132,0,0,0
7154.169,3,0.4091846,0.8233187,-0.3365321,0,0,0.9030415,0.9330865,0.2847948,0,0,0
7154.18,3,0.3934273,0.8307629,-0.3402431,0,0,0.8996905,0.9332078,0.2849822,0,0,0
7154.191,3,0.3776157,0.8378156,-0.3443015,0,0,0.8954189,0.932214,0.2850049,0,0,0
7154.202,3,0.3622873,0.8448179,-0.3475971,0,0,0.8908888,0.9325907,0.2852373,0,0,0
7154.213,3,0.3475763,0.8516079,-0.3508332,0,0,0.8868774,0.9312905,0.2848301,0,0,0
7154.225,3,0.3329698,0.8586955,-0.3536236,0,0,0.8831155,0.9315565,0.2849305,0,0,0
7154.236,3,0.3193059,0.8652656,-0.3558724,0,0,0.8785216,0.9305006,0.285012,0,0,0
7154.247,3,0.3059016,0.8713588,-0.3577375,0,0,0.8746339,0.9305551,0.2842247,0,0,0
7154.258,3,0.2932333,0.8776456,-0.3590453,0,0,0.8699787,0.9297403,0.283761,0,0,0
7154.27,3,0.279223,0.8848047,-0.3594394,0,0,0.8647442,0.9279107,0.2840512,0,0,0
7154.28,3,0.266991,0.8906732,-0.3605833,0,0,0.8603368,0.9278098,0.2825546,0,0,0
7154.292,3,0.2552848,0.8966423,-0.3605201,0,0,0.8546543,0.9270524,0.2818716,0,0,0
7154.303,3,0.2445166,0.9024519,-0.3605108,0,0,0.8497357,0.9257082,0.2813454,0,0,0
7154.314,3,0.2339864,0.9076264,-0.3603804,0,0,0.8443927,0.9241831,0.2792623,0,0,0
7154.325,3,0.2246257,0.9116493,-0.3592405,0,0,0.8391182,0.9238544,0.2784331,0,0,0
7154.336,3,0.215212,0.9166694,-0.3585117,0,0,0.8340834,0.921914,0.2774742,0,0,0
7154.347,3,0.2074287,0.9211473,-0.3567808,0,0,0.8287612,0.9197699,0.2749655,0,0,0
7154.359,3,0.1997242,0.925422,-0.3547125,0,0,0.8233511,0.9190463,0.2733541,0,0,0
7154.37,3,0.1923165,0.9299563,-0.3528919,0,0,0.8181772,0.91689,0.2718549,0,0,0
7154.381,3,0.1866252,0.9339068,-0.3499868,0,0,0.8126371,0.9151633,0.2687478,0,0,0
7154.393,3,0.1801339,0.9380369,-0.3470242,0,0,0.8071932,0.9145694,0.2666924,0,0,0
7154.403,3,0.1764055,0.9414533,-0.3430314,0,0,0.8017902,0.9124523,0.2641251,0,0,0
7154.415,3,0.171898,0.9446892,-0.3394651,0,0,0.7962789,0.910661,0.2607138,0,0,0
7154.426,3,0.1681879,0.947571,-0.3349662,0,0,0.7907417,0.9097209,0.2576556,0,0,0
7154.437,3,0.165503,0.9499249,-0.3304625,0,0,0.7854894,0.9069763,0.2541726,0,0,0
7154.448,3,0.1631676,0.9510846,-0.3258286,0,0,0.7800578,0.9047903,0.2497671,0,0,0
7154.459,3,0.1601762,0.9524671,-0.3210769,0,0,0.7746125,0.9038097,0.2463965,0,0,0
7154.47,3,0.1587733,0.9527819,-0.3160284,0,0,0.7692685,0.9013623,0.2430437,0,0,0
7154.481,3,0.1576439,0.9518598,-0.3108199,0,0,0.7636961,0.8991213,0.23792,0,0,0
7154.493,3,0.1565415,0.9503586,-0.3053195,0,0,0.7582089,0.8979858,0.2339354,0,0,0
7154.503,3,0.156202,0.9484978,-0.2998598,0,0,0.7529854,0.8951076,0.2297704,0,0,0
7154.515,3,0.1564933,0.9457055,-0.2941065,0,0,0.7476425,0.8924037,0.2239807,0,0,0
7154.526,3,0.1568427,0.9424759,-0.2879715,0,0,0.7422785,0.8905966,0.2193682,0,0,0
7154.538,3,0.1574724,0.9394515,-0.2822301,0,0,0.7372611,0.8872528,0.2150364,0,0,0
7154.549,3,0.1593183,0.9351057,-0.2757742,0,0,0.7324994,0.8846198,0.2088344,0,0,0
7154.56,3,0.1609201,0.9312429,-0.2692113,0,0,0.727028,0.8815541,0.2034409,0,0,0
7154.571,3,0.1645647,0.9259624,-0.2620709,0,0,0.7223173,0.87793,0.1986034,0,0,0
7154.582,3,0.1675688,0.9208961,-0.2550929,0,0,0.7181866,0.8754261,0.1922803,0,0,0
7154.593,3,0.1712794,0.9151039,-0.2476151,0,0,0.7133402,0.872275,0.186837,0,0,0
7154.604,3,0.1754775,0.9098409,-0.2404037,0,0,0.7092047,0.8683884,0.1817229,0,0,0
7154.615,3,0.1822102,0.902253,-0.2320628,0,0,0.7055974,0.8654364,0.1755338,0,0,0
7154.627,3,0.1866021,0.8963428,-0.2244847,0,0,0.701476,0.8620213,0.1701729,0,0,0
7154.638,3,0.1933872,0.8897916,-0.2164512,0,0,0.6983092,0.8576492,0.1642566,0,0,0
7154.649,3,0.2012374,0.8828876,-0.207968,0,0,0.6952674,0.854376,0.1589878,0,0,0
7154.662,3,0.2092134,0.8758453,-0.1991503,0,0,0.6922544,0.8506956,0.1538899,0,0,0
7154.672,3,0.218457,0.8693101,-0.1904898,0,0,0.6901551,0.8462754,0.1491067,0,0,0
7154.683,3,0.2279058,0.8627316,-0.1815643,0,0,0.6881305,0.8421763,0.1433692,0,0,0
7154.694,3,0.2390971,0.8562574,-0.1718354,0,0,0.6859175,0.8381099,0.138694,0,0,0
7154.705,3,0.2497773,0.850071,-0.1630061,0,0,0.6839767,0.8335119,0.1335809,0,0,0
7154.716,3,0.2621856,0.8436315,-0.1534681,0,0,0.6821923,0.8289917,0.1289604,0,0,0
7154.728,3,0.274565,0.8373476,-0.1435905,0,0,0.6801783,0.8243157,0.1244037,0,0,0
7154.739,3,0.2872247,0.8311541,-0.1340535,0,0,0.6785499,0.8192707,0.1201932,0,0,0
7154.75,3,0.301263,0.8244072,-0.1242337,0,0,0.6768095,0.8143631,0.1155326,0,0,0
7154.762,3,0.3152005,0.8176802,-0.114218,0,0,0.6755276,0.8095415,0.1119418,0,0,0
