Time,Ball X,Ball Y,Ball Z
73.30087,0.2474324,0.9384738,-0.9320636
73.3121,0.2138182,0.9638087,-0.961803
73.32403,0.1754853,0.9805151,-0.9977405
73.33449,0.1371355,0.9886101,-1.04002
73.34598,0.1050643,1.000554,-1.090455
73.35679,0.06901979,1.016556,-1.123509
73.3678,0.05927551,1.033401,-1.172503
73.38103,0.06892419,1.062701,-1.211502
73.39206,0.05328763,1.087958,-1.243638
73.4016,0.04097223,1.103992,-1.281663
73.41483,0.03199506,1.123731,-1.313716
73.42399,0.01961803,1.146771,-1.343678
73.43549,0.01595831,1.16874,-1.374744
73.4484,0.01648474,1.191718,-1.398597
73.45729,0.01167166,1.213309,-1.425264
73.4697,0.01148498,1.237457,-1.452158
73.47958,0.0122261,1.262203,-1.479624
73.49246,0.01469934,1.282361,-1.509394
73.50179,0.01769435,1.305237,-1.532935
73.51472,0.02213717,1.328183,-1.560071
73.52431,0.03060961,1.347824,-1.586642
73.53591,0.04025686,1.369723,-1.608882
73.54686,0.04688549,1.386795,-1.634645
73.55779,0.06302965,1.406183,-1.658161
73.569,0.08005619,1.426277,-1.678689
73.58047,0.09435534,1.440089,-1.702727
73.59163,0.1094788,1.454575,-1.725748
73.60324,0.1232493,1.470821,-1.747781
73.61358,0.1415603,1.48025,-1.767736
73.6256,0.1585391,1.494117,-1.789636
73.63616,0.1751297,1.506455,-1.811702
73.64766,0.1950374,1.513925,-1.828541
73.65859,0.2182009,1.519495,-1.841661
73.66945,0.2382665,1.526002,-1.856714
73.68062,0.2599477,1.532739,-1.873753
73.69209,0.2804215,1.538619,-1.888868
73.70295,0.3001012,1.541914,-1.902388
73.71492,0.3224639,1.543447,-1.91668
73.72537,0.3431994,1.54462,-1.927983
73.73668,0.3638662,1.545017,-1.939193
73.74899,0.384516,1.543646,-1.949854
73.7588,0.4076885,1.540573,-1.961993
73.77054,0.4293513,1.537822,-1.971744
73.78146,0.4507983,1.533833,-1.981325
73.79247,0.4743529,1.528183,-1.991346
73.80366,0.4976341,1.522394,-1.998443
73.8147,0.5222351,1.516209,-2.004275
73.82626,0.5458778,1.509133,-2.009883
73.83746,0.5714604,1.500829,-2.013947
73.84833,0.5969599,1.490971,-2.017717
73.86069,0.6229736,1.478885,-2.019275
73.87109,0.6482863,1.467987,-2.022002
73.88322,0.6746138,1.453744,-2.022931
73.89311,0.7010638,1.438388,-2.022645
73.90648,0.7271944,1.422752,-2.022302
73.91553,0.7534081,1.405945,-2.019529
73.92676,0.7797369,1.389276,-2.016432
73.93832,0.8055995,1.371464,-2.011001
73.94887,0.8312417,1.352559,-2.003301
73.96032,0.8580866,1.332492,-1.99526
73.97153,0.8834721,1.313448,-1.987643
73.98253,0.9099927,1.291597,-1.978828
73.99421,0.9348288,1.269408,-1.966768
74.00478,0.9592716,1.247678,-1.952461
74.016,0.9827234,1.225419,-1.937486
74.02814,1.008288,1.201973,-1.921294
74.03848,1.031196,1.180432,-1.901057
74.0504,1.056284,1.158275,-1.883712
74.06092,1.07821,1.136103,-1.8596
74.07185,1.099423,1.114644,-1.83331
74.08343,1.123376,1.091654,-1.810585
74.09435,1.143068,1.068583,-1.781169
74.1058,1.161878,1.047558,-1.75014
74.11732,1.182077,1.025315,-1.72204
74.12841,1.197102,1.005657,-1.685726
74.13888,1.212803,0.9862807,-1.650579
74.15098,1.226478,0.9700884,-1.613755
74.16113,1.238544,0.9534742,-1.575287
74.17282,1.249737,0.9400378,-1.532683
74.18347,1.259447,0.9250809,-1.494353
74.19486,1.266892,0.9125522,-1.451966
74.20686,1.272871,0.9046633,-1.404686
74.21683,1.275791,0.8967454,-1.361721
74.22822,1.278201,0.8884783,-1.3159
74.23961,1.279589,0.8841741,-1.266634
74.25055,1.280435,0.8777864,-1.223033
74.26168,1.278517,0.8728193,-1.176506
74.27266,1.275549,0.8726807,-1.127537
74.28418,1.268668,0.871408,-1.082905
74.29597,1.262507,0.8733783,-1.035137
74.3062,1.25486,0.8767465,-0.9911795
74.31753,1.244762,0.8794552,-0.9483032
74.32923,1.235754,0.8840489,-0.9052165
74.34023,1.225521,0.8901163,-0.8620183
74.35104,1.210651,0.9015558,-0.8222132
74.36211,1.197669,0.9106632,-0.7818179
74.37347,1.183541,0.9210507,-0.7420111
74.38608,1.159176,0.9369742,-0.7058303
74.39553,1.140618,0.9460036,-0.667769
74.40734,1.121903,0.9596109,-0.6318295
74.4184,1.097197,0.9774859,-0.5988395
74.43118,1.075793,0.9943542,-0.5683403
74.44056,1.053797,1.011549,-0.534739
74.45154,1.026645,1.031341,-0.5076604
74.46433,1.002552,1.051333,-0.4839094
74.47394,0.9773958,1.071637,-0.4607074
74.48512,0.9482165,1.093151,-0.4396265
74.49626,0.9227203,1.114369,-0.421299
74.50734,0.8973517,1.134922,-0.4013817
74.51911,0.8697112,1.155074,-0.381083
74.53017,0.8808136,1.162054,-0.3597157
74.54082,0.8632914,1.151923,-0.3806555
74.55226,0.8715611,1.167377,-0.3985715
74.56332,0.8542208,1.113812,-0.4193389
74.57465,0.8398889,1.121405,-0.4145603
74.58583,0.8403041,1.076893,-0.4266074
74.59735,0.8363805,1.074311,-0.4113448
74.6088,0.8197441,1.0605,-0.4660413
74.619,0.8159022,1.061327,-0.4520252
74.63058,0.787306,1.059036,-0.4477396
74.64173,0.7608255,1.065289,-0.4327078
74.65298,0.7403644,1.078314,-0.4193294
74.66386,0.723222,1.089149,-0.4103115
74.67519,0.7020094,1.087279,-0.4176893
74.68607,0.7146077,1.085678,-0.4252155
74.6973,0.7099839,1.078725,-0.4246292
74.70846,0.7038071,1.07555,-0.430326
74.71964,0.7101456,1.071781,-0.436955
74.73113,0.7066823,1.068415,-0.4379497
74.74182,0.7037515,1.067064,-0.441747
74.75298,0.7043348,1.065953,-0.4428678
74.76423,0.7026219,1.064764,-0.4440072
74.7755,0.7028227,1.065101,-0.4440188
74.78661,0.6963872,1.06609,-0.4470456
74.79807,0.6922334,1.06704,-0.4492085
74.80882,0.6864015,1.07065,-0.4481986
74.82037,0.6812547,1.074488,-0.4489186
74.83218,0.6763889,1.077439,-0.4488404
74.84248,0.6705797,1.082389,-0.4470181
74.85336,0.665265,1.086229,-0.4446142
74.86465,0.6615305,1.090173,-0.4411442
74.87568,0.6583142,1.093162,-0.4345119
74.88868,0.6572659,1.096898,-0.4303932
74.89812,0.6579111,1.100998,-0.4277625
74.90962,0.659524,1.1037,-0.4231842
74.92062,0.6586153,1.103978,-0.4218791
74.93214,0.6564142,1.105437,-0.4211173
74.94274,0.6562728,1.104719,-0.4241011
74.95438,0.6556509,1.104357,-0.4240689
74.96519,0.6574701,1.104582,-0.4233909
74.97626,0.6599666,1.104876,-0.4238183
74.98808,0.6617648,1.104701,-0.4231858
74.99878,0.6634418,1.103659,-0.4217203
75.01001,0.6647642,1.10307,-0.4204218
75.02166,0.6659343,1.102666,-0.4201553
75.03207,0.6677239,1.102298,-0.419172
75.04333,0.6699761,1.10321,-0.4214158
75.0546,0.672691,1.104561,-0.4230719
75.06563,0.6757911,1.105235,-0.4243009
75.07687,0.6790773,1.105878,-0.425961
75.08841,0.6820508,1.106541,-0.4273486
75.09932,0.6850218,1.106321,-0.4271219
75.11044,0.6888604,1.106752,-0.428859
75.1224,0.6926687,1.10715,-0.4295528
75.13281,0.6965097,1.106251,-0.4301407
75.14442,0.7003052,1.104024,-0.4286225
75.15524,0.6375972,1.136808,-0.4128175
76.06013,0.2792221,0.9166194,-0.9064569
76.07124,0.2441587,0.9328052,-0.9395874
76.08247,0.2088714,0.9464321,-0.9733353
76.09341,0.1778246,0.9633044,-1.006275
76.10477,0.147227,0.9790139,-1.040988
76.1156,0.1220387,0.9991211,-1.076264
76.12689,0.1031368,1.018298,-1.115405
76.13906,0.08423126,1.040742,-1.155234
76.1497,0.06452048,1.062505,-1.189719
76.16071,0.04852557,1.082634,-1.227205
76.17228,0.03683853,1.107378,-1.26308
76.18279,0.02834868,1.13344,-1.298811
76.19387,0.02291548,1.159027,-1.334373
76.20534,0.01764429,1.186026,-1.367887
76.21659,0.01742649,1.21308,-1.401961
76.22857,0.01653266,1.238559,-1.434198
76.23881,0.01780033,1.264669,-1.464457
76.25055,0.01902843,1.290416,-1.495825
76.26082,0.02737832,1.315328,-1.524065
76.27251,0.03174281,1.340039,-1.553328
76.28365,0.04042947,1.362817,-1.581448
76.29582,0.04678917,1.385995,-1.609661
76.30553,0.05751562,1.405719,-1.634952
76.31712,0.06635463,1.426117,-1.662709
76.32932,0.07698107,1.445371,-1.68819
76.33898,0.08922195,1.462893,-1.711819
76.3503,0.1033652,1.479239,-1.736017
76.36182,0.118295,1.495691,-1.758342
76.37275,0.1353369,1.510823,-1.778679
76.38397,0.1531516,1.525406,-1.800297
76.39738,0.1730053,1.539683,-1.818085
76.40616,0.1942711,1.552407,-1.833016
76.41759,0.2155149,1.564011,-1.850499
76.42851,0.2380549,1.575588,-1.864131
76.43971,0.261008,1.58401,-1.876607
76.45085,0.286081,1.593249,-1.888467
76.46188,0.309915,1.601955,-1.900022
76.47377,0.3353546,1.606825,-1.908433
76.48436,0.3594302,1.611091,-1.918736
76.49799,0.3864453,1.615244,-1.927774
76.50703,0.4119278,1.617555,-1.936136
76.51762,0.4391618,1.617607,-1.94509
76.53001,0.4649724,1.618086,-1.952796
76.54029,0.49072,1.617838,-1.96083
76.55142,0.5176172,1.614468,-1.96928
76.56255,0.5435152,1.612319,-1.977225
76.57374,0.5695295,1.607143,-1.984905
76.58502,0.5956375,1.600585,-1.992128
76.59585,0.6216884,1.593614,-1.999435
76.60769,0.6480064,1.584643,-2.006572
76.61862,0.674413,1.575841,-2.013437
76.62948,0.7007806,1.563861,-2.019458
76.64076,0.7273498,1.552678,-2.02542
76.6521,0.7545576,1.538695,-2.030502
76.66317,0.7812846,1.524364,-2.034471
76.67452,0.8083971,1.50835,-2.036285
76.68537,0.8353492,1.491924,-2.036115
76.69649,0.8623891,1.476594,-2.034723
76.7085,0.8895754,1.459535,-2.028856
76.71921,0.9159443,1.441593,-2.021397
76.73016,0.9416109,1.422791,-2.011412
76.74117,0.9667871,1.4032,-1.998863
76.75285,0.9919856,1.383319,-1.987274
76.76364,1.016419,1.3626,-1.974592
76.77485,1.038808,1.339561,-1.957023
76.78606,1.06347,1.317845,-1.941425
76.79722,1.086237,1.295796,-1.923259
76.80836,1.106636,1.271888,-1.900945
76.81942,1.128259,1.249618,-1.879194
76.8308,1.150659,1.225522,-1.854569
76.84207,1.170507,1.200591,-1.828355
76.85303,1.190615,1.176015,-1.802655
76.8643,1.209212,1.15123,-1.773215
76.8755,1.226512,1.127836,-1.743004
76.88839,1.244226,1.103747,-1.712055
76.89928,1.259048,1.079637,-1.677963
76.90903,1.273488,1.057467,-1.644078
76.92023,1.285543,1.035167,-1.607067
76.93192,1.294995,1.012381,-1.56757
76.94373,1.302853,0.9922736,-1.526835
76.95368,1.309912,0.9726602,-1.485405
76.96477,1.315947,0.9527268,-1.443405
76.97602,1.318399,0.9369587,-1.398863
76.98732,1.321344,0.9213876,-1.3562
76.99866,1.317533,0.9100496,-1.308897
77.00969,1.313599,0.8998907,-1.262622
77.02124,1.308495,0.8912638,-1.217571
77.03255,1.30299,0.8811399,-1.17083
77.04304,1.293268,0.8768561,-1.124633
77.05491,1.283195,0.8716742,-1.079102
77.06561,1.269965,0.8691061,-1.031051
77.07701,1.255351,0.8685657,-0.9850006
77.08843,1.239564,0.8700974,-0.9400563
77.09908,1.222608,0.8725959,-0.8955691
77.11023,1.204382,0.8765805,-0.8527029
77.12159,1.185356,0.8810642,-0.8102639
77.13288,1.163365,0.889527,-0.770401
77.14392,1.140508,0.8988987,-0.731797
77.15546,1.117326,0.9109147,-0.695483
77.16588,1.093136,0.9215175,-0.6527567
77.17721,1.06687,0.9377666,-0.6186831
77.18934,1.038846,0.9553958,-0.5877147
77.20007,1.010097,0.9746895,-0.5554116
77.21049,0.9821361,0.993644,-0.5256124
77.22224,0.9505725,1.015399,-0.5023441
77.23299,0.921353,1.0356,-0.4747076
77.24452,0.8916896,1.057804,-0.4529467
77.25568,0.8607069,1.079133,-0.4333758
77.2664,0.831013,1.104805,-0.4193385
77.27752,0.80173,1.130482,-0.4033945
77.28902,0.7863102,1.107164,-0.4109311
77.30018,0.7703687,1.114895,-0.435817
77.31278,0.7425054,1.095096,-0.4461012
77.32318,0.7664235,1.082199,-0.4632695
77.3336,0.7618743,1.066726,-0.4751956
77.34503,0.741505,1.043139,-0.4775465
77.35602,0.7663379,1.021687,-0.4911726
77.36694,0.7565214,1.021915,-0.5011744
77.37801,0.7489293,1.023908,-0.5029719
77.38933,0.7583349,1.017033,-0.5081575
77.40185,0.7437951,1.034507,-0.4915802
77.41206,0.7211123,1.036536,-0.4853942
77.42295,0.7063964,1.037736,-0.4777551
77.43392,0.6957405,1.046531,-0.4576206
77.44543,0.6850949,1.050844,-0.4493487
77.45654,0.682692,1.059096,-0.4417884
77.46772,0.680774,1.065425,-0.4274182
77.48043,0.6846887,1.070348,-0.4239266
77.49028,0.6821311,1.072773,-0.4202323
77.50089,0.6824286,1.075552,-0.4135864
77.51215,0.6681775,1.074625,-0.417731
77.5232,0.6683456,1.076733,-0.4304259
77.53434,0.6654669,1.076793,-0.4323542
77.54568,0.6626739,1.076664,-0.4374576
77.55712,0.6592702,1.076394,-0.4437802
77.56797,0.655641,1.077025,-0.4488659
77.57933,0.6526366,1.078954,-0.453999
77.59039,0.6505052,1.079266,-0.4607828
77.60252,0.6459749,1.08085,-0.4653883
77.61273,0.644323,1.081013,-0.4673145
77.62391,0.6407639,1.082448,-0.4677527
77.6349,0.6389527,1.083904,-0.464673
77.64625,0.6374508,1.085932,-0.4623394
77.65733,0.6364287,1.087535,-0.4580269
77.66964,0.6386082,1.090092,-0.4507871
77.68001,0.640807,1.092585,-0.4455338
77.69112,0.64271,1.095014,-0.4411666
77.70285,0.6473173,1.096898,-0.4359534
77.71448,0.6512818,1.097875,-0.4324489
77.72469,0.6549001,1.098413,-0.4302301
77.73634,0.6553863,1.097833,-0.427949
77.74706,0.6496484,1.096098,-0.4303844
77.75787,0.6501423,1.096959,-0.4327333
77.76908,0.651262,1.095724,-0.4328799
77.78084,0.6541792,1.094195,-0.431967
77.79272,0.6561065,1.093417,-0.4316533
77.8027,0.6582257,1.092109,-0.4300919
78.78564,0.4840302,0.8184958,-0.9086823
78.79671,0.4597559,0.8262907,-0.9326735
78.80797,0.4328481,0.8290927,-0.9606493
78.8195,0.4075038,0.8312069,-0.9872785
78.83029,0.3839695,0.8352286,-1.013187
78.84197,0.3603076,0.8441656,-1.043244
78.85282,0.3386377,0.8513104,-1.071588
78.86373,0.3183967,0.8600467,-1.099992
78.87509,0.3074422,0.880065,-1.142409
78.88606,0.2920121,0.8903414,-1.173421
78.89802,0.2777521,0.9014298,-1.204343
78.91008,0.2645754,0.9113837,-1.235327
78.92027,0.2541839,0.9236741,-1.265195
78.93102,0.2437067,0.9356277,-1.295502
78.94227,0.2349519,0.9491524,-1.32527
78.95366,0.2271371,0.9629902,-1.353932
78.96419,0.2221892,0.9777726,-1.382099
78.97579,0.218969,0.9933912,-1.409535
78.98659,0.2027028,1.014959,-1.429469
78.99805,0.1998173,1.02757,-1.456192
79.00925,0.1972996,1.041064,-1.482168
79.02054,0.1936117,1.055313,-1.506335
79.03288,0.1911371,1.068637,-1.531533
79.04256,0.1923153,1.083132,-1.554954
79.05396,0.195744,1.097135,-1.577379
79.06508,0.199792,1.110693,-1.597702
79.07649,0.2035869,1.12539,-1.618829
79.08707,0.2105143,1.13833,-1.638112
79.09886,0.2168489,1.15088,-1.656327
79.11086,0.2232091,1.163836,-1.674907
79.12112,0.2322313,1.175369,-1.691396
79.13311,0.2424683,1.186088,-1.705036
79.14436,0.2525505,1.197157,-1.719292
79.15446,0.2641476,1.207053,-1.733464
79.16532,0.2745984,1.21757,-1.7475
79.17688,0.2864745,1.226781,-1.759368
79.18793,0.3000221,1.234508,-1.771965
79.19882,0.3121513,1.243119,-1.78407
79.21043,0.3256096,1.250022,-1.794264
79.22146,0.3401191,1.256207,-1.806351
79.23275,0.3542414,1.260114,-1.815778
79.24365,0.3680924,1.264893,-1.826214
79.2549,0.3836758,1.266317,-1.835957
79.26585,0.3980637,1.268904,-1.845455
79.27726,0.4128956,1.269413,-1.854037
79.28866,0.4290039,1.268661,-1.862564
79.29983,0.4441416,1.267676,-1.870764
79.31083,0.4595976,1.265028,-1.878016
79.32225,0.475876,1.26242,-1.885502
79.33313,0.4917422,1.258573,-1.892049
79.34425,0.5077903,1.254388,-1.897983
79.35576,0.5249944,1.248356,-1.902269
79.36662,0.5414225,1.242438,-1.90706
81.73413,0.4422348,0.8403966,-0.9100986
81.74518,0.4235695,0.8448004,-0.9467235
81.75663,0.4039294,0.8462304,-0.9812419
81.76747,0.3851876,0.8450506,-1.017195
81.77881,0.3670335,0.8442006,-1.052309
81.78989,0.3488321,0.8454785,-1.087118
81.80099,0.3374929,0.8467497,-1.118663
81.81255,0.3290846,0.8539312,-1.154831
81.82406,0.3190745,0.8621275,-1.191632
81.83453,0.3086117,0.870885,-1.227258
81.84631,0.3028663,0.8816869,-1.264373
81.85685,0.2960691,0.8928301,-1.298284
81.8686,0.2896671,0.9042772,-1.332012
81.87928,0.2861361,0.9152838,-1.366801
81.89058,0.2820572,0.9270097,-1.400481
81.90148,0.2807837,0.9376107,-1.433657
81.91276,0.2831718,0.9529573,-1.464727
81.92512,0.2828501,0.9652659,-1.497219
81.93501,0.2849254,0.9770974,-1.529046
81.9464,0.2898505,0.9937202,-1.557536
81.95798,0.2933147,1.00761,-1.586612
81.96889,0.2977166,1.020535,-1.615957
81.97974,0.3031725,1.034349,-1.643314
81.99089,0.3088223,1.048143,-1.670711
82.00291,0.3183254,1.062787,-1.694439
82.01475,0.3267678,1.07587,-1.719586
82.02431,0.3374013,1.090581,-1.741388
82.03553,0.3491879,1.104889,-1.762493
82.04757,0.360164,1.11958,-1.783536
82.05885,0.3724226,1.133358,-1.803954
82.06904,0.3764076,1.153499,-1.809901
82.08215,0.3920532,1.167545,-1.825623
82.09158,0.3830416,1.192692,-1.820847
82.1025,0.3993362,1.205204,-1.832442
82.1152,0.4167791,1.218635,-1.844445
82.12466,0.4310111,1.230778,-1.854925
82.13623,0.4478593,1.241595,-1.864616
82.14899,0.4655277,1.25175,-1.874397
82.15854,0.4832347,1.260054,-1.883839
82.17107,0.4997693,1.268535,-1.894471
82.18069,0.5168996,1.274746,-1.903109
83.67829,0.2327975,0.9177539,-1.131024
83.68951,0.2482291,0.9061073,-1.159158
83.70061,0.2636367,0.8945225,-1.186092
83.71151,0.2839442,0.886171,-1.213933
83.72257,0.303652,0.8772659,-1.241702
83.73377,0.3234122,0.8680876,-1.268464
83.74657,0.3455804,0.8608205,-1.29557
83.75621,0.3690001,0.8549371,-1.322085
83.76721,0.3921406,0.8480306,-1.347999
83.77847,0.4177824,0.8439105,-1.373608
83.78995,0.4438563,0.8396635,-1.398794
83.80123,0.4697516,0.8350774,-1.423472
83.81219,0.4989858,0.8335534,-1.446981
83.82343,0.5159814,0.8372793,-1.464656
83.83452,0.5447842,0.8354564,-1.48635
83.84554,0.5734741,0.8351285,-1.508255
83.85696,0.6026152,0.8383268,-1.52659
83.86856,0.6320352,0.8393773,-1.546374
83.87918,0.6628356,0.843472,-1.564179
83.8908,0.6929569,0.848544,-1.580594
83.90162,0.7234852,0.8529029,-1.597475
83.9127,0.7552808,0.8614711,-1.610415
83.92354,0.7858449,0.8682323,-1.624557
83.93684,0.8166739,0.8770385,-1.636371
83.94614,0.8480057,0.8872603,-1.646821
83.95718,0.878513,0.8974308,-1.655911
83.9685,0.9090766,0.9086112,-1.664368
83.97949,0.9391533,0.9203572,-1.67121
83.99103,0.9686629,0.9319998,-1.678117
84.00245,0.997431,0.9439486,-1.682918
84.01308,1.026316,0.956472,-1.686567
84.02444,1.054767,0.9685208,-1.690286
84.03536,1.082282,0.9811851,-1.691699
84.04669,1.109499,0.9942684,-1.692023
84.05789,1.136444,1.006582,-1.692578
84.06887,1.161984,1.019286,-1.691008
84.07992,1.186362,1.032471,-1.687186
84.09132,1.211501,1.045044,-1.684829
84.10298,1.234763,1.057577,-1.680242
84.1136,1.257516,1.070246,-1.674739
84.12459,1.279267,1.082043,-1.668446
84.13595,1.301017,1.094159,-1.662259
84.14777,1.321206,1.106569,-1.653888
84.15833,1.34038,1.117636,-1.645129
84.17158,1.358411,1.128737,-1.635472
84.18113,1.37554,1.139516,-1.625009
84.19162,1.392901,1.14994,-1.614722
84.20277,1.406916,1.159386,-1.602251
84.21445,1.422266,1.169359,-1.590293
84.22533,1.436585,1.178572,-1.577928
84.23645,1.447818,1.18631,-1.563588
84.24843,1.459481,1.194339,-1.549248
84.25861,1.471157,1.201704,-1.535138
84.2704,1.481222,1.207806,-1.52018
84.28129,1.491702,1.214336,-1.505143
84.2923,1.500252,1.217711,-1.489431
84.30389,1.508661,1.221126,-1.474155
84.31518,1.517514,1.224885,-1.458448
84.3264,1.524845,1.226576,-1.442409
84.33865,1.531727,1.227373,-1.425793
84.34853,1.538079,1.227517,-1.409182
84.35973,1.54445,1.227491,-1.392708
84.37128,1.548896,1.224874,-1.375324
84.38242,1.553983,1.22333,-1.358292
84.39342,1.556947,1.219861,-1.340728
84.40452,1.559946,1.215579,-1.322906
84.41566,1.563047,1.211688,-1.305271
84.427,1.565072,1.207051,-1.287813
84.4398,1.565207,1.199481,-1.269149
84.44927,1.565406,1.192241,-1.251224
84.46038,1.564552,1.184352,-1.233306
84.4717,1.563834,1.176453,-1.215021
84.48271,1.560723,1.166235,-1.196768
84.49384,1.557987,1.157002,-1.178641
84.50493,1.553342,1.146645,-1.15977
84.51628,1.548435,1.136096,-1.141552
84.52812,1.541499,1.124812,-1.123276
84.53955,1.533322,1.113252,-1.104352
84.55022,1.523658,1.101423,-1.086015
84.5615,1.51309,1.089362,-1.068118
84.57304,1.501177,1.077099,-1.049272
84.58465,1.488725,1.064834,-1.031345
84.59425,1.47306,1.052054,-1.014087
84.6058,1.458665,1.039683,-0.9958525
84.61689,1.443187,1.026819,-0.9787357
84.62796,1.42309,1.014004,-0.9622157
84.63967,1.403908,1.001279,-0.945369
84.65121,1.383484,0.9880828,-0.9289405
84.66251,1.362232,0.9756094,-0.9137115
84.67308,1.340732,0.9631228,-0.8974116
84.68382,1.316211,0.9506543,-0.8829377
84.69471,1.29149,0.9386016,-0.868963
84.7063,1.265614,0.9272155,-0.8549011
84.7177,1.238517,0.9154693,-0.8424168
84.72828,1.210842,0.9047368,-0.8303878
84.73959,1.181345,0.8963315,-0.8197029
84.75121,1.151578,0.8906553,-0.8113911
84.76205,1.123088,0.8874853,-0.8058481
84.77338,1.093871,0.88745,-0.802038
84.78478,1.062793,0.8872828,-0.7961221
84.79553,1.035833,0.8911712,-0.7944164
84.80653,1.011999,0.9038773,-0.8021779
84.81817,0.9873943,0.9112362,-0.8052843
84.82874,0.9666016,0.9212197,-0.8120694
84.84156,0.9479477,0.9292614,-0.819685
84.85154,0.9286152,0.9342865,-0.8267343
84.86257,0.9157038,0.9404764,-0.8357947
84.8736,0.9002337,0.9443874,-0.8419976
84.88504,0.8884926,0.947199,-0.8496065
84.89587,0.8752348,0.9500874,-0.8562119
84.90752,0.8653139,0.9511976,-0.862829
84.9184,0.8568816,0.950775,-0.8695652
84.92946,0.8509395,0.9509199,-0.8755584
84.94227,0.8474259,0.9502691,-0.8805926
84.95164,0.8459076,0.9486738,-0.8841345
84.96375,0.8452061,0.9462959,-0.886302
84.97485,0.8455865,0.9431276,-0.8874326
84.98605,0.8459336,0.9399672,-0.8882909
84.99772,0.8491,0.9355247,-0.8858857
85.00974,0.8537523,0.9310963,-0.8805087
85.01867,0.8597894,0.9272636,-0.8709936
85.03034,0.8635927,0.9238317,-0.8618658
85.04124,0.868126,0.920203,-0.8493164
85.05296,0.8723556,0.9143407,-0.8376386
85.06387,0.8762756,0.9093649,-0.8255191
85.07491,0.8791733,0.9048772,-0.809639
85.08587,0.8810879,0.9012679,-0.793031
85.09742,0.8802717,0.9007256,-0.7793031
85.10867,0.8862127,0.8986822,-0.7615631
85.11977,0.8830941,0.8979059,-0.7412825
85.13086,0.8836384,0.8972565,-0.7255063
85.14201,0.8841143,0.8962405,-0.7079887
85.15304,0.8835117,0.8947409,-0.6905344
85.16425,0.882742,0.8944105,-0.6748974
85.17543,0.881559,0.8929179,-0.6575637
85.18651,0.8785096,0.8905063,-0.640213
85.19758,0.875842,0.8891231,-0.6242981
85.20888,0.8730488,0.8904399,-0.6080148
85.22005,0.863992,0.9106002,-0.5996058
85.23126,0.8557348,0.9325618,-0.59781
85.24278,0.8497645,0.9431906,-0.5921812
85.25343,0.8435297,0.9485352,-0.5829821
85.26523,0.8380883,0.9538471,-0.5736735
85.27573,0.832396,0.9570233,-0.5670991
85.28733,0.8299062,0.944343,-0.5658329
85.29813,0.8253722,0.9451081,-0.5649359
85.30946,0.820822,0.9522779,-0.5675197
85.32062,0.8167515,0.9540119,-0.5670068
85.33173,0.8124667,0.954381,-0.5689638
85.3428,0.8082095,0.9522347,-0.5706551
85.35484,0.804531,0.9507707,-0.5735142
85.36524,0.8014988,0.9515483,-0.5770035
85.37639,0.7989829,0.9512267,-0.57868
85.38736,0.7964919,0.9508305,-0.5685217
85.39867,0.796873,0.9564871,-0.5622573
85.40985,0.7977318,0.9608907,-0.554214
85.42183,0.7978325,0.9623921,-0.5466037
85.43227,0.7986721,0.9647207,-0.5374742
85.44469,0.7996311,0.9695238,-0.5280321
85.45452,0.7990679,0.9727695,-0.5191722
85.46586,0.7991161,0.9778872,-0.5107746
85.47672,0.7989678,0.98403,-0.5043395
85.48843,0.7988487,0.9916332,-0.4974813
85.49924,0.7987872,0.9996072,-0.4921269
85.51044,0.7988952,1.007179,-0.4862788
85.52164,0.7982761,1.015216,-0.4800613
85.53292,0.7961947,1.020895,-0.4746189
85.54399,0.7924538,1.025994,-0.4749262
85.55518,0.7916219,1.034268,-0.4718237
85.56629,0.7908936,1.04013,-0.4687934
85.57728,0.7910244,1.044956,-0.4673727
85.5886,0.7912381,1.048785,-0.4642241
85.59944,0.7791361,1.059562,-0.4584601
85.61101,0.776562,1.062865,-0.4548862
85.62244,0.7718424,1.067448,-0.4492326
85.63326,0.7710179,1.070638,-0.4484777
85.6443,0.7694637,1.072541,-0.4478889
85.65601,0.7667442,1.075011,-0.4451122
85.66664,0.7654821,1.07718,-0.4424233
85.67751,0.7650883,1.078212,-0.4400842
85.68923,0.7656234,1.07982,-0.4370551
85.70023,0.7662182,1.080673,-0.4347906
85.7114,0.7675784,1.080728,-0.4322145
85.72289,0.7691028,1.081872,-0.4310718
85.73405,0.770523,1.082506,-0.4297371
85.74474,0.7717393,1.083083,-0.4278738
85.75607,0.7733746,1.084487,-0.4281075
86.7393,0.4480811,0.8549565,-0.8327067
86.74919,0.4240022,0.8582102,-0.867286
86.76067,0.3993375,0.8597276,-0.9001615
86.77214,0.3755581,0.8597697,-0.9344378
86.78289,0.3522509,0.8587445,-0.969233
86.7943,0.3295563,0.8589947,-1.003385
86.8055,0.3067271,0.8587902,-1.036822
86.81661,0.2855954,0.8592209,-1.071501
86.82779,0.2662154,0.8615454,-1.106579
86.83887,0.254756,0.8652511,-1.139812
86.85001,0.2591339,0.88595,-1.178512
86.8612,0.2498098,0.8972795,-1.215144
86.8729,0.2434272,0.9093119,-1.25225
86.88361,0.2346281,0.9217516,-1.286775
86.89529,0.2275643,0.9336498,-1.322145
86.906,0.2225821,0.9498924,-1.35482
86.91702,0.2175659,0.9683263,-1.385323
86.92829,0.2151392,0.9834316,-1.418153
86.93966,0.2157247,0.9993857,-1.450116
